dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,relative_2d_table,477,2,5,8,2.5132744312286377,0.0,1.2902328968048096,0.0378199964761734,2.7112276554107666
cifar10,reconstruction,relative_2d_table,477,2,6,1,-0.41887906193733215,0.0,21.2872257232666,0.3287253975868225,2.941401243209839
cifar10,reconstruction,relative_2d_table,477,2,6,2,0.41887906193733215,0.0,21.2872257232666,0.3287253975868225,-2.941401243209839
cifar10,reconstruction,relative_2d_table,477,2,6,3,0.0,0.41887906193733215,2.030358076095581,0.031353555619716644,-2.6335580348968506
cifar10,reconstruction,relative_2d_table,477,2,6,4,0.0,-0.41887906193733215,2.030358076095581,0.031353555619716644,2.6335580348968506
cifar10,reconstruction,relative_2d_table,477,2,6,5,1.2566372156143188,0.0,1.1821556091308594,0.018255293369293213,-2.6803433895111084
cifar10,reconstruction,relative_2d_table,477,2,6,6,-1.2566372156143188,0.0,1.1821556091308594,0.018255293369293213,2.6803433895111084
cifar10,reconstruction,relative_2d_table,477,2,6,7,-0.41887906193733215,0.8377581238746643,0.617516815662384,0.009535928256809711,-2.7825512886047363
cifar10,reconstruction,relative_2d_table,477,2,6,8,0.41887906193733215,-0.8377581238746643,0.617516815662384,0.009535928256809711,2.7825512886047363
cifar10,reconstruction,relative_2d_table,477,2,7,1,0.41887906193733215,0.0,3.7609453201293945,0.10789606720209122,-2.998983383178711
cifar10,reconstruction,relative_2d_table,477,2,7,2,-0.41887906193733215,0.0,3.7609453201293945,0.10789606720209122,2.998983383178711
cifar10,reconstruction,relative_2d_table,477,2,7,3,0.8377581238746643,0.0,3.2938008308410645,0.09449436515569687,1.1682703495025635
cifar10,reconstruction,relative_2d_table,477,2,7,4,-0.8377581238746643,0.0,3.2938008308410645,0.09449436515569687,-1.1682703495025635
cifar10,reconstruction,relative_2d_table,477,2,7,5,-1.2566372156143188,0.0,1.6993719339370728,0.04875251650810242,-1.101541519165039
cifar10,reconstruction,relative_2d_table,477,2,7,6,1.2566372156143188,0.0,1.6993719339370728,0.04875251650810242,1.101541519165039
cifar10,reconstruction,relative_2d_table,477,2,7,7,-2.094395160675049,0.0,1.3757659196853638,0.03946872800588608,-1.542962908744812
cifar10,reconstruction,relative_2d_table,477,2,7,8,2.094395160675049,0.0,1.3757659196853638,0.03946872800588608,1.542962908744812
cifar10,reconstruction,relative_2d_table,477,3,0,1,0.41887906193733215,0.0,17.93193817138672,0.21978314220905304,-2.927135467529297
cifar10,reconstruction,relative_2d_table,477,3,0,2,-0.41887906193733215,0.0,17.93193817138672,0.21978314220905304,2.927135467529297
cifar10,reconstruction,relative_2d_table,477,3,0,3,1.2566372156143188,0.0,3.119692087173462,0.03823656588792801,-2.3819830417633057
cifar10,reconstruction,relative_2d_table,477,3,0,4,-1.2566372156143188,0.0,3.119692087173462,0.03823656588792801,2.3819830417633057
cifar10,reconstruction,relative_2d_table,477,3,0,5,0.0,-1.2566372156143188,1.758473515510559,0.021552763879299164,2.6099343299865723
cifar10,reconstruction,relative_2d_table,477,3,0,6,0.0,1.2566372156143188,1.758473515510559,0.021552763879299164,-2.6099343299865723
cifar10,reconstruction,relative_2d_table,477,3,0,7,-0.41887906193733215,0.41887906193733215,1.6084576845169067,0.01971409283578396,-0.04142041876912117
cifar10,reconstruction,relative_2d_table,477,3,0,8,0.41887906193733215,-0.41887906193733215,1.6084576845169067,0.01971409283578396,0.04142041876912117
cifar10,reconstruction,relative_2d_table,477,3,1,1,0.0,0.8377581238746643,3.274933338165283,0.06204146519303322,0.31002670526504517
cifar10,reconstruction,relative_2d_table,477,3,1,2,0.0,-0.8377581238746643,3.274933338165283,0.06204146519303322,-0.31002670526504517
cifar10,reconstruction,relative_2d_table,477,3,1,3,-0.8377581238746643,0.0,2.5101468563079834,0.04755308851599693,-0.21089382469654083
