dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,relative_2d_table,477,0,6,normalized,reflect_padding,-2.3179584640597994e-10,0.06666666269302368,0.9999999403953552,0.9687961339950562,0.5948702692985535,0.028041735291481018,2.154456377029419,0.01761738583445549,0.809198260307312,0.19080176949501038,0.19080176949501038,3.94745993722033e-16,0.42621853947639465,0.7579365372657776,0.845276951789856,0.19080179929733276,0.8328345417976379,0.12423402070999146,0.04293150454759598,0.9925961494445801,0.007403763011097908,-0.08563756942749023
cifar10,reconstruction,relative_2d_table,477,0,7,raw,interior_only,-0.04061465710401535,0.04426165670156479,0.9010800123214722,0.17861835658550262,0.08791942894458771,0.003423152957111597,0.3820873200893402,0.012680178508162498,0.7857867479324341,0.026158392429351807,0.03221694752573967,1.2931445329692273e-14,0.43343183398246765,0.7836417555809021,0.8802589774131775,0.05934350565075874,0.7993096113204956,0.1500319242477417,0.050658512860536575,0.8933579921722412,0.1066419929265976,0.0004369020462036133
cifar10,reconstruction,relative_2d_table,477,0,7,raw,reflect_padding,-0.04061465710401535,0.04426165670156479,0.9010800123214722,0.4692361652851105,0.20705175399780273,0.003423152957111597,0.8559034466743469,0.005036188289523125,0.7857867479324341,0.026158392429351807,0.03221694752573967,1.2931445329692273e-14,0.43343183398246765,0.7836417555809021,0.8802589774131775,0.05934350565075874,0.7993096113204956,0.1500319242477417,0.050658512860536575,0.8933579921722412,0.1066419929265976,0.0004369020462036133
cifar10,reconstruction,relative_2d_table,477,0,7,centered,interior_only,-4.3047800879492115e-09,0.04426165670156479,0.6639248132705688,0.17861834168434143,0.08791942894458771,0.003423152957111597,0.3820873200893402,0.012680178508162498,0.41463780403137207,0.026158392429351807,0.05934350937604904,1.4328468892757848e-16,0.4334317445755005,0.7836416363716125,0.8802589774131775,0.059343498200178146,0.799309492111206,0.15003186464309692,0.05065850168466568,0.8933579921722412,0.106641985476017,0.0004369020462036133
cifar10,reconstruction,relative_2d_table,477,0,7,centered,reflect_padding,-4.3047800879492115e-09,0.04426165670156479,0.6639248132705688,0.4692361652851105,0.20705178380012512,0.003423152957111597,0.8559034466743469,0.005036188289523125,0.41463780403137207,0.026158392429351807,0.05934350937604904,1.4328468892757848e-16,0.4334317445755005,0.7836416363716125,0.8802589774131775,0.059343498200178146,0.799309492111206,0.15003186464309692,0.05065850168466568,0.8933579921722412,0.106641985476017,0.0004369020462036133
cifar10,reconstruction,relative_2d_table,477,0,7,normalized,interior_only,-6.688965825674131e-09,0.06666667014360428,1.0,0.40521755814552307,0.19945596158504486,0.0077658421359956264,0.8668117523193359,0.012680182233452797,0.9406566023826599,0.05934350937604904,0.05934349447488785,0.0,0.43343180418014526,0.7836416363716125,0.8802589774131775,0.05934351310133934,0.7993097305297852,0.15003186464309692,0.05065850168466568,0.8933578729629517,0.106641985476017,0.0004367828369140625
cifar10,reconstruction,relative_2d_table,477,0,7,normalized,reflect_padding,-6.688965825674131e-09,0.06666667014360428,1.0,1.0645195245742798,0.46972227096557617,0.007765841670334339,1.9417216777801514,0.005036188755184412,0.9406566023826599,0.05934350937604904,0.05934349447488785,0.0,0.43343180418014526,0.7836416363716125,0.8802589774131775,0.05934351310133934,0.7993097305297852,0.15003186464309692,0.05065850168466568,0.8933578729629517,0.106641985476017,0.0004367828369140625
cifar10,reconstruction,relative_2d_table,477,1,0,raw,interior_only,0.0159709881991148,0.02535807341337204,0.4495258331298828,0.13928812742233276,0.13938148319721222,0.007980387657880783,0.33418187499046326,0.027840182185173035,0.15385529398918152,0.048218149691820145,0.238616943359375,9.822119940977982e-16,0.6664143204689026,0.4921276271343231,0.6038895845413208,0.3332694470882416,0.5416557788848877,0.3729279637336731,0.08541633933782578,0.8262050151824951,0.17379502952098846,-0.1361445188522339
cifar10,reconstruction,relative_2d_table,477,1,0,raw,reflect_padding,0.0159709881991148,0.02535807341337204,0.4495258331298828,0.3097854256629944,0.24846461415290833,0.007980387657880783,0.6821069121360779,0.014093886129558086,0.15385529398918152,0.048218149691820145,0.238616943359375,9.822119940977982e-16,0.6664143204689026,0.4921276271343231,0.6038895845413208,0.3332694470882416,0.5416557788848877,0.3729279637336731,0.08541633933782578,0.8262050151824951,0.17379502952098846,-0.1361445188522339
cifar10,reconstruction,relative_2d_table,477,1,0,centered,interior_only,-9.43740197101306e-10,0.02535807341337204,0.38037109375,0.13928812742233276,0.13938146829605103,0.007980387657880783,0.33418187499046326,0.027840182185173035,0.09646400809288025,0.048218145966529846,0.3332694470882416,1.0913466306977984e-16,0.6664143204689026,0.49212756752967834,0.603889524936676,0.33326947689056396,0.5416557788848877,0.3729279339313507,0.08541635423898697,0.8262049555778503,0.17379502952098846,-0.1361445188522339
cifar10,reconstruction,relative_2d_table,477,1,0,centered,reflect_padding,-9.43740197101306e-10,0.02535807341337204,0.38037109375,0.3097854256629944,0.24846461415290833,0.007980386726558208,0.6821069717407227,0.014093884266912937,0.09646400809288025,0.048218145966529846,0.3332694470882416,1.0913466306977984e-16,0.6664143204689026,0.49212756752967834,0.603889524936676,0.33326947689056396,0.5416557788848877,0.3729279339313507,0.08541635423898697,0.8262049555778503,0.17379502952098846,-0.1361445188522339
cifar10,reconstruction,relative_2d_table,477,1,0,normalized,interior_only,-1.9868215961338365e-09,0.06666667014360428,1.0,0.9627179503440857,0.9633631706237793,0.05515806004405022,2.3097658157348633,0.027840182185173035,0.666730523109436,0.33326950669288635,0.33326950669288635,6.315934920170683e-17,0.6664142608642578,0.49212750792503357,0.603889524936676,0.3332693874835968,0.5416556596755981,0.3729279041290283,0.08541633188724518,0.8262048959732056,0.17379504442214966,-0.1361445188522339
cifar10,reconstruction,relative_2d_table,477,1,0,normalized,reflect_padding,-1.9868215961338365e-09,0.06666667014360428,1.0,2.141144037246704,1.7173134088516235,0.05515805631875992,4.71451997756958,0.014093887060880661,0.666730523109436,0.33326950669288635,0.33326950669288635,6.315934920170683e-17,0.6664142608642578,0.49212750792503357,0.603889524936676,0.3332693874835968,0.5416556596755981,0.3729279041290283,0.08541633188724518,0.8262048959732056,0.17379504442214966,-0.1361445188522339
cifar10,reconstruction,relative_2d_table,477,1,1,raw,interior_only,-0.027625620365142822,0.023274293169379234,0.5418443083763123,0.29301607608795166,0.21873033046722412,0.008173463866114616,0.7352825403213501,0.01572062261402607,0.25341007113456726,0.040185172110795975,0.13687269389629364,5.9026858887625735e-15,0.6626439690589905,0.5571972131729126,0.6148194074630737,0.32970860600471497,0.6250145435333252,0.14524386823177338,0.22974158823490143,0.9173642992973328,0.0826357752084732,0.019218862056732178
