dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,classification,axis_additive,543,1,0,centered,reflect_padding,-2.7318794448838446e-10,0.01039210893213749,0.1558816283941269,0.0036508648190647364,0.004639617633074522,1.9277580494913259e-16,0.008310772478580475,2.3252663764730327e-14,0.024299083277583122,6.535748572661544e-16,2.6897099253257208e-14,0.0,0.4073697626590729,0.7912152409553528,0.933700680732727,2.972858301219551e-14,0.8943119049072266,0.08382546901702881,0.021862637251615524,0.1415485441684723,0.8584514260292053,0.0
cifar10,classification,axis_additive,543,1,0,normalized,interior_only,-1.4570024076121513e-09,0.06666667014360428,1.0,0.11352869868278503,0.05553143098950386,7.761644110629642e-15,0.14735378324985504,4.591055454642584e-14,1.0,3.0482940390624824e-14,3.0482940390624824e-14,9.868647857817355e-17,0.4073697626590729,0.7912151217460632,0.9337005615234375,2.9229521364068645e-14,0.8943119049072266,0.08382545411586761,0.021862639114260674,0.14154855906963348,0.8584514856338501,0.0
cifar10,classification,axis_additive,543,1,0,normalized,reflect_padding,-1.4570024076121513e-09,0.06666667014360428,1.0,0.15024703741073608,0.19093798100948334,7.764842507038475e-15,0.3420200049877167,2.2758450533193544e-14,1.0,3.0482940390624824e-14,3.0482940390624824e-14,9.868647857817355e-17,0.4073697626590729,0.7912151217460632,0.9337005615234375,2.9229521364068645e-14,0.8943119049072266,0.08382545411586761,0.021862639114260674,0.14154855906963348,0.8584514856338501,0.0
cifar10,classification,axis_additive,543,1,1,raw,interior_only,-0.004095335025340319,0.009462221525609493,0.1546567678451538,0.00027737847995013,0.002045069355517626,1.0196916138270249e-16,0.0020652343519032,4.3905898610818034e-14,0.023918719962239265,8.275740593570273e-16,3.459943242285421e-14,1.7222315928893783e-16,0.2578563690185547,0.9595613479614258,0.9853209853172302,3.983793817833453e-14,0.9832007884979248,0.01628044992685318,0.0005188602954149246,0.9713533520698547,0.028646668419241905,0.0
cifar10,classification,axis_additive,543,1,1,raw,reflect_padding,-0.004095335025340319,0.009462221525609493,0.1546567678451538,0.000577498460188508,0.0044020963832736015,1.0201850105188005e-16,0.005032041575759649,2.0487311256115956e-14,0.023918719962239265,8.275740593570273e-16,3.459943242285421e-14,1.7222315928893783e-16,0.2578563690185547,0.9595613479614258,0.9853209853172302,3.983793817833453e-14,0.9832007884979248,0.01628044992685318,0.0005188602954149246,0.9713533520698547,0.028646668419241905,0.0
cifar10,classification,axis_additive,543,1,1,centered,interior_only,9.934107703113426e-11,0.009462221525609493,0.14193332195281982,0.0002773785381577909,0.002045069122686982,1.102836897325099e-16,0.002065234584733844,4.748597145381485e-14,0.020145069807767868,7.963667186022187e-16,3.953159346636696e-14,1.5002550947072621e-16,0.2578563690185547,0.9595613479614258,0.9853209853172302,4.002830036290046e-14,0.9832007884979248,0.01628044806420803,0.0005188601789996028,0.9713533520698547,0.028646668419241905,0.0
cifar10,classification,axis_additive,543,1,1,centered,reflect_padding,9.934107703113426e-11,0.009462221525609493,0.14193332195281982,0.000577498518396169,0.0044020963832736015,1.103412879729232e-16,0.005032041575759649,2.2158686832033508e-14,0.020145069807767868,7.963667186022187e-16,3.953159346636696e-14,1.5002550947072621e-16,0.2578563690185547,0.9595613479614258,0.9853209853172302,4.002830036290046e-14,0.9832007884979248,0.01628044806420803,0.0005188601789996028,0.9713533520698547,0.028646668419241905,0.0
cifar10,classification,axis_additive,543,1,1,normalized,interior_only,1.2086497358509973e-09,0.06666667014360428,1.0,0.013769052922725677,0.10151711851358414,5.020034782559756e-15,0.10251811146736145,4.3544120674650355e-14,1.0,3.5917917132286675e-14,3.5917913744154886e-14,7.555684105507599e-17,0.2578563690185547,0.959561288356781,0.9853209853172302,4.864979472334226e-14,0.9832006096839905,0.01628044620156288,0.0005188598879612982,0.9713532328605652,0.028646666556596756,0.0
cifar10,classification,axis_additive,543,1,1,normalized,reflect_padding,1.2086497358509973e-09,0.06666667014360428,1.0,0.028666993603110313,0.21851982176303864,5.021715295927109e-15,0.2497902512550354,2.0315466905842898e-14,1.0,3.5917917132286675e-14,3.5917913744154886e-14,7.555684105507599e-17,0.2578563690185547,0.959561288356781,0.9853209853172302,4.864979472334226e-14,0.9832006096839905,0.01628044620156288,0.0005188598879612982,0.9713532328605652,0.028646666556596756,0.0
cifar10,classification,axis_additive,543,1,2,raw,interior_only,-0.0007609226158820093,0.003936538007110357,0.06014109030365944,0.0005188659997656941,0.00017596212273929268,3.124608589470058e-17,0.0005947158206254244,4.496951788268526e-14,0.0036169507075101137,1.0631450657656605e-16,2.9393408686835196e-14,1.5920942449666156e-16,0.3459976315498352,0.9078418016433716,0.8958807587623596,3.699638997391695e-14,0.9596930146217346,0.03379826247692108,0.006508838385343552,0.4478028416633606,0.5521970391273499,0.0
cifar10,classification,axis_additive,543,1,2,raw,reflect_padding,-0.0007609226158820093,0.003936538007110357,0.06014109030365944,0.0007077433401718736,0.0004157048824708909,3.126469745848302e-17,0.001115979626774788,2.7829228518524464e-14,0.0036169507075101137,1.0631450657656605e-16,2.9393408686835196e-14,1.5920942449666156e-16,0.3459976315498352,0.9078418016433716,0.8958807587623596,3.699638997391695e-14,0.9596930146217346,0.03379826247692108,0.006508838385343552,0.4478028416633606,0.5521970391273499,0.0
cifar10,classification,axis_additive,543,1,2,centered,interior_only,4.1392115429639276e-11,0.003936538007110357,0.05904807150363922,0.0005188659997656941,0.0001759621372912079,3.221107479730494e-17,0.0005947158788330853,4.635833681992593e-14,0.0034866747446358204,1.2143593727429684e-16,3.482857855200902e-14,1.5920942449666156e-16,0.3459976315498352,0.9078418016433716,0.8958807587623596,3.7909084915242405e-14,0.9596930146217346,0.03379826247692108,0.006508838385343552,0.4478028416633606,0.5521970391273499,0.0
