dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,toric_PJ_R2,443,2,7,7,-0.41887906193733215,-0.41887906193733215,14.2001371383667,0.04400184005498886,-0.5282071232795715
cifar10,reconstruction,toric_PJ_R2,443,2,7,8,0.41887906193733215,0.41887906193733215,14.2001371383667,0.04400184005498886,0.5282071232795715
cifar10,reconstruction,toric_PJ_R2,443,3,0,1,0.8377581238746643,0.41887906193733215,22.017833709716797,0.10086651891469955,-2.2784242630004883
cifar10,reconstruction,toric_PJ_R2,443,3,0,2,-0.8377581238746643,-0.41887906193733215,22.017833709716797,0.10086651891469955,2.2784242630004883
cifar10,reconstruction,toric_PJ_R2,443,3,0,3,0.8377581238746643,0.8377581238746643,14.394902229309082,0.06594489514827728,-1.8850988149642944
cifar10,reconstruction,toric_PJ_R2,443,3,0,4,-0.8377581238746643,-0.8377581238746643,14.394902229309082,0.06594489514827728,1.8850988149642944
cifar10,reconstruction,toric_PJ_R2,443,3,0,5,0.41887906193733215,-0.41887906193733215,13.719990730285645,0.06285303831100464,-0.36664894223213196
cifar10,reconstruction,toric_PJ_R2,443,3,0,6,-0.41887906193733215,0.41887906193733215,13.719990730285645,0.06285303831100464,0.36664894223213196
cifar10,reconstruction,toric_PJ_R2,443,3,0,7,-0.41887906193733215,-0.8377581238746643,6.801576137542725,0.031158892437815666,0.9947178363800049
cifar10,reconstruction,toric_PJ_R2,443,3,0,8,0.41887906193733215,0.8377581238746643,6.801576137542725,0.031158892437815666,-0.9947178363800049
cifar10,reconstruction,toric_PJ_R2,443,3,1,1,0.8377581238746643,0.0,14.604117393493652,0.12241305410861969,0.5911059975624084
cifar10,reconstruction,toric_PJ_R2,443,3,1,2,-0.8377581238746643,0.0,14.604117393493652,0.12241305410861969,-0.5911059975624084
cifar10,reconstruction,toric_PJ_R2,443,3,1,3,0.0,0.8377581238746643,9.719758033752441,0.08147190511226654,0.21441394090652466
cifar10,reconstruction,toric_PJ_R2,443,3,1,4,0.0,-0.8377581238746643,9.719758033752441,0.08147190511226654,-0.21441394090652466
cifar10,reconstruction,toric_PJ_R2,443,3,1,5,0.8377581238746643,0.41887906193733215,7.007423400878906,0.05873686447739601,-1.4637562036514282
cifar10,reconstruction,toric_PJ_R2,443,3,1,6,-0.8377581238746643,-0.41887906193733215,7.007423400878906,0.05873686447739601,1.4637562036514282
cifar10,reconstruction,toric_PJ_R2,443,3,1,7,0.8377581238746643,0.8377581238746643,5.223280429840088,0.04378201439976692,-1.9770865440368652
cifar10,reconstruction,toric_PJ_R2,443,3,1,8,-0.8377581238746643,-0.8377581238746643,5.223280429840088,0.04378201439976692,1.9770865440368652
cifar10,reconstruction,toric_PJ_R2,443,3,2,1,-0.8377581238746643,-0.41887906193733215,21.60089683532715,0.10826142877340317,2.654794216156006
cifar10,reconstruction,toric_PJ_R2,443,3,2,2,0.8377581238746643,0.41887906193733215,21.60089683532715,0.10826142877340317,-2.654794216156006
cifar10,reconstruction,toric_PJ_R2,443,3,2,3,0.41887906193733215,-0.41887906193733215,19.394067764282227,0.09720103442668915,-0.3434251546859741
cifar10,reconstruction,toric_PJ_R2,443,3,2,4,-0.41887906193733215,0.41887906193733215,19.394067764282227,0.09720103442668915,0.3434251546859741
cifar10,reconstruction,toric_PJ_R2,443,3,2,5,-1.2566372156143188,-0.41887906193733215,6.068171977996826,0.03041304089128971,2.379089832305908
cifar10,reconstruction,toric_PJ_R2,443,3,2,6,1.2566372156143188,0.41887906193733215,6.068171977996826,0.03041304089128971,-2.379089832305908
cifar10,reconstruction,toric_PJ_R2,443,3,2,7,0.0,-0.41887906193733215,5.779210567474365,0.028964797034859657,-0.34725311398506165
cifar10,reconstruction,toric_PJ_R2,443,3,2,8,0.0,0.41887906193733215,5.779210567474365,0.028964797034859657,0.34725311398506165
cifar10,reconstruction,toric_PJ_R2,443,3,3,1,0.8377581238746643,0.41887906193733215,39.31456756591797,0.10217804461717606,-2.3887276649475098
cifar10,reconstruction,toric_PJ_R2,443,3,3,2,-0.8377581238746643,-0.41887906193733215,39.31456756591797,0.10217804461717606,2.3887276649475098
cifar10,reconstruction,toric_PJ_R2,443,3,3,3,0.41887906193733215,-0.41887906193733215,31.722597122192383,0.0824466124176979,0.4991978406906128
cifar10,reconstruction,toric_PJ_R2,443,3,3,4,-0.41887906193733215,0.41887906193733215,31.722597122192383,0.0824466124176979,-0.4991978406906128
cifar10,reconstruction,toric_PJ_R2,443,3,3,5,0.8377581238746643,0.8377581238746643,23.055051803588867,0.059919774532318115,-2.5663645267486572
cifar10,reconstruction,toric_PJ_R2,443,3,3,6,-0.8377581238746643,-0.8377581238746643,23.055051803588867,0.059919774532318115,2.5663645267486572
cifar10,reconstruction,toric_PJ_R2,443,3,3,7,0.41887906193733215,0.8377581238746643,16.334863662719727,0.04245409741997719,2.795104742050171
cifar10,reconstruction,toric_PJ_R2,443,3,3,8,-0.41887906193733215,-0.8377581238746643,16.334863662719727,0.04245409741997719,-2.795104742050171
cifar10,reconstruction,toric_PJ_R2,443,3,4,1,-0.8377581238746643,-0.8377581238746643,28.546113967895508,0.10519654303789139,2.2045230865478516
cifar10,reconstruction,toric_PJ_R2,443,3,4,2,0.8377581238746643,0.8377581238746643,28.546113967895508,0.10519654303789139,-2.2045230865478516
cifar10,reconstruction,toric_PJ_R2,443,3,4,3,0.8377581238746643,0.41887906193733215,23.71099090576172,0.08737841993570328,-2.3923840522766113
cifar10,reconstruction,toric_PJ_R2,443,3,4,4,-0.8377581238746643,-0.41887906193733215,23.71099090576172,0.08737841993570328,2.3923840522766113
cifar10,reconstruction,toric_PJ_R2,443,3,4,5,0.8377581238746643,0.0,10.243220329284668,0.03774774447083473,1.6603354215621948
cifar10,reconstruction,toric_PJ_R2,443,3,4,6,-0.8377581238746643,0.0,10.243220329284668,0.03774774447083473,-1.6603354215621948
cifar10,reconstruction,toric_PJ_R2,443,3,4,7,1.2566372156143188,0.41887906193733215,7.9217987060546875,0.02919297106564045,-2.274507522583008
cifar10,reconstruction,toric_PJ_R2,443,3,4,8,-1.2566372156143188,-0.41887906193733215,7.9217987060546875,0.02919297106564045,2.274507522583008
cifar10,reconstruction,toric_PJ_R2,443,3,5,1,0.41887906193733215,0.8377581238746643,21.231740951538086,0.13378599286079407,-1.0274566411972046
cifar10,reconstruction,toric_PJ_R2,443,3,5,2,-0.41887906193733215,-0.8377581238746643,21.231740951538086,0.13378599286079407,1.0274566411972046
cifar10,reconstruction,toric_PJ_R2,443,3,5,3,0.8377581238746643,0.41887906193733215,10.919449806213379,0.06880591809749603,-0.30990761518478394
cifar10,reconstruction,toric_PJ_R2,443,3,5,4,-0.8377581238746643,-0.41887906193733215,10.919449806213379,0.06880591809749603,0.30990761518478394
cifar10,reconstruction,toric_PJ_R2,443,3,5,5,0.8377581238746643,-0.41887906193733215,5.831493377685547,0.03674555569887161,-1.0730029344558716
cifar10,reconstruction,toric_PJ_R2,443,3,5,6,-0.8377581238746643,0.41887906193733215,5.831493377685547,0.03674555569887161,1.0730029344558716
cifar10,reconstruction,toric_PJ_R2,443,3,5,7,1.2566372156143188,0.41887906193733215,4.8240461349487305,0.030397403985261917,-1.1705176830291748
cifar10,reconstruction,toric_PJ_R2,443,3,5,8,-1.2566372156143188,-0.41887906193733215,4.8240461349487305,0.030397403985261917,1.1705176830291748
cifar10,reconstruction,toric_PJ_R2,443,3,6,1,0.8377581238746643,0.41887906193733215,28.2243595123291,0.09587755799293518,-2.2700610160827637
cifar10,reconstruction,toric_PJ_R2,443,3,6,2,-0.8377581238746643,-0.41887906193733215,28.2243595123291,0.09587755799293518,2.2700610160827637
cifar10,reconstruction,toric_PJ_R2,443,3,6,3,0.41887906193733215,-0.41887906193733215,19.11566925048828,0.06493552774190903,-0.4653121531009674
cifar10,reconstruction,toric_PJ_R2,443,3,6,4,-0.41887906193733215,0.41887906193733215,19.11566925048828,0.06493552774190903,0.4653121531009674
cifar10,reconstruction,toric_PJ_R2,443,3,6,5,-0.41887906193733215,-0.41887906193733215,12.904406547546387,0.043835997581481934,0.7825657725334167
cifar10,reconstruction,toric_PJ_R2,443,3,6,6,0.41887906193733215,0.41887906193733215,12.904406547546387,0.043835997581481934,-0.7825657725334167
cifar10,reconstruction,toric_PJ_R2,443,3,6,7,-0.8377581238746643,-0.8377581238746643,12.578238487243652,0.042728010565042496,1.7314459085464478
cifar10,reconstruction,toric_PJ_R2,443,3,6,8,0.8377581238746643,0.8377581238746643,12.578238487243652,0.042728010565042496,-1.7314459085464478
cifar10,reconstruction,toric_PJ_R2,443,3,7,1,0.8377581238746643,0.41887906193733215,25.521196365356445,0.11181557178497314,-2.3161163330078125
cifar10,reconstruction,toric_PJ_R2,443,3,7,2,-0.8377581238746643,-0.41887906193733215,25.521196365356445,0.11181557178497314,2.3161163330078125
cifar10,reconstruction,toric_PJ_R2,443,3,7,3,0.8377581238746643,0.8377581238746643,17.815885543823242,0.07805643230676651,-2.098766326904297
cifar10,reconstruction,toric_PJ_R2,443,3,7,4,-0.8377581238746643,-0.8377581238746643,17.815885543823242,0.07805643230676651,2.098766326904297
cifar10,reconstruction,toric_PJ_R2,443,3,7,5,0.41887906193733215,-0.41887906193733215,15.2844877243042,0.06696566194295883,0.06759395450353622
cifar10,reconstruction,toric_PJ_R2,443,3,7,6,-0.41887906193733215,0.41887906193733215,15.2844877243042,0.06696566194295883,-0.06759395450353622
cifar10,reconstruction,toric_PJ_R2,443,3,7,7,-1.2566372156143188,-0.41887906193733215,9.622217178344727,0.04215765371918678,2.0616941452026367
cifar10,reconstruction,toric_PJ_R2,443,3,7,8,1.2566372156143188,0.41887906193733215,9.622217178344727,0.04215765371918678,-2.0616941452026367
cifar10,reconstruction,toric_PJ_R2,443,4,0,1,0.41887906193733215,0.8377581238746643,94.17424774169922,0.08753865957260132,-2.2519989013671875
cifar10,reconstruction,toric_PJ_R2,443,4,0,2,-0.41887906193733215,-0.8377581238746643,94.17424774169922,0.08753865957260132,2.2519989013671875
cifar10,reconstruction,toric_PJ_R2,443,4,0,3,0.8377581238746643,0.0,70.7979736328125,0.06580949574708939,0.6572620272636414
cifar10,reconstruction,toric_PJ_R2,443,4,0,4,-0.8377581238746643,0.0,70.7979736328125,0.06580949574708939,-0.6572620272636414
cifar10,reconstruction,toric_PJ_R2,443,4,0,5,-0.41887906193733215,-1.2566372156143188,52.19977569580078,0.0485217422246933,2.1269216537475586
cifar10,reconstruction,toric_PJ_R2,443,4,0,6,0.41887906193733215,1.2566372156143188,52.19977569580078,0.0485217422246933,-2.1269216537475586
cifar10,reconstruction,toric_PJ_R2,443,4,0,7,0.8377581238746643,-0.41887906193733215,45.955665588378906,0.042717598378658295,-2.377412796020508
cifar10,reconstruction,toric_PJ_R2,443,4,0,8,-0.8377581238746643,0.41887906193733215,45.955665588378906,0.042717598378658295,2.377412796020508
cifar10,reconstruction,toric_PJ_R2,443,4,1,1,0.8377581238746643,0.41887906193733215,52.772254943847656,0.11736296117305756,-2.393739700317383
cifar10,reconstruction,toric_PJ_R2,443,4,1,2,-0.8377581238746643,-0.41887906193733215,52.772254943847656,0.11736296117305756,2.393739700317383
cifar10,reconstruction,toric_PJ_R2,443,4,1,3,0.41887906193733215,-0.41887906193733215,33.50194549560547,0.0745067149400711,0.153649240732193
cifar10,reconstruction,toric_PJ_R2,443,4,1,4,-0.41887906193733215,0.41887906193733215,33.50194549560547,0.0745067149400711,-0.153649240732193
cifar10,reconstruction,toric_PJ_R2,443,4,1,5,0.8377581238746643,0.8377581238746643,26.592248916625977,0.059139885008335114,-2.2220356464385986
cifar10,reconstruction,toric_PJ_R2,443,4,1,6,-0.8377581238746643,-0.8377581238746643,26.592248916625977,0.059139885008335114,2.2220356464385986
cifar10,reconstruction,toric_PJ_R2,443,4,1,7,0.41887906193733215,0.8377581238746643,20.109725952148438,0.044723063707351685,-2.797492027282715
cifar10,reconstruction,toric_PJ_R2,443,4,1,8,-0.41887906193733215,-0.8377581238746643,20.109725952148438,0.044723063707351685,2.797492027282715
cifar10,reconstruction,toric_PJ_R2,443,4,2,1,-0.8377581238746643,-0.41887906193733215,36.488067626953125,0.1011141762137413,1.5320219993591309
cifar10,reconstruction,toric_PJ_R2,443,4,2,2,0.8377581238746643,0.41887906193733215,36.488067626953125,0.1011141762137413,-1.5320219993591309
cifar10,reconstruction,toric_PJ_R2,443,4,2,3,0.8377581238746643,0.8377581238746643,31.284849166870117,0.08669523894786835,-1.8644194602966309
cifar10,reconstruction,toric_PJ_R2,443,4,2,4,-0.8377581238746643,-0.8377581238746643,31.284849166870117,0.08669523894786835,1.8644194602966309
cifar10,reconstruction,toric_PJ_R2,443,4,2,5,0.41887906193733215,-0.41887906193733215,16.29681968688965,0.04516105353832245,0.01873612590134144
cifar10,reconstruction,toric_PJ_R2,443,4,2,6,-0.41887906193733215,0.41887906193733215,16.29681968688965,0.04516105353832245,-0.01873612590134144
cifar10,reconstruction,toric_PJ_R2,443,4,2,7,0.41887906193733215,0.8377581238746643,14.641678810119629,0.04057439789175987,-1.7730255126953125
cifar10,reconstruction,toric_PJ_R2,443,4,2,8,-0.41887906193733215,-0.8377581238746643,14.641678810119629,0.04057439789175987,1.7730255126953125
cifar10,reconstruction,toric_PJ_R2,443,4,3,1,0.41887906193733215,0.8377581238746643,46.882362365722656,0.08483122289180756,3.0675694942474365
cifar10,reconstruction,toric_PJ_R2,443,4,3,2,-0.41887906193733215,-0.8377581238746643,46.882362365722656,0.08483122289180756,-3.0675694942474365
cifar10,reconstruction,toric_PJ_R2,443,4,3,3,-0.8377581238746643,-0.41887906193733215,34.096336364746094,0.06169556826353073,-2.5093390941619873
cifar10,reconstruction,toric_PJ_R2,443,4,3,4,0.8377581238746643,0.41887906193733215,34.096336364746094,0.06169556826353073,2.5093390941619873
cifar10,reconstruction,toric_PJ_R2,443,4,3,5,0.41887906193733215,0.41887906193733215,26.258270263671875,0.04751298949122429,1.873802661895752
cifar10,reconstruction,toric_PJ_R2,443,4,3,6,-0.41887906193733215,-0.41887906193733215,26.258270263671875,0.04751298949122429,-1.873802661895752
cifar10,reconstruction,toric_PJ_R2,443,4,3,7,0.8377581238746643,0.0,26.118690490722656,0.047260429710149765,0.25658077001571655
cifar10,reconstruction,toric_PJ_R2,443,4,3,8,-0.8377581238746643,0.0,26.118690490722656,0.047260429710149765,-0.25658077001571655
cifar10,reconstruction,toric_PJ_R2,443,4,4,1,-0.41887906193733215,-0.8377581238746643,80.0626220703125,0.1339133083820343,1.4100769758224487
cifar10,reconstruction,toric_PJ_R2,443,4,4,2,0.41887906193733215,0.8377581238746643,80.0626220703125,0.1339133083820343,-1.4100769758224487
cifar10,reconstruction,toric_PJ_R2,443,4,4,3,-0.41887906193733215,-0.41887906193733215,35.641319274902344,0.059613920748233795,1.2666599750518799
cifar10,reconstruction,toric_PJ_R2,443,4,4,4,0.41887906193733215,0.41887906193733215,35.641319274902344,0.059613920748233795,-1.2666599750518799
cifar10,reconstruction,toric_PJ_R2,443,4,4,5,-0.8377581238746643,-0.41887906193733215,30.938467025756836,0.051747895777225494,1.3931756019592285
cifar10,reconstruction,toric_PJ_R2,443,4,4,6,0.8377581238746643,0.41887906193733215,30.938467025756836,0.051747895777225494,-1.3931756019592285
cifar10,reconstruction,toric_PJ_R2,443,4,4,7,0.8377581238746643,-0.41887906193733215,26.352651596069336,0.04407762736082077,-1.349171757698059
cifar10,reconstruction,toric_PJ_R2,443,4,4,8,-0.8377581238746643,0.41887906193733215,26.352651596069336,0.04407762736082077,1.349171757698059
cifar10,reconstruction,toric_PJ_R2,443,4,5,1,-0.41887906193733215,0.41887906193733215,29.845815658569336,0.11413032561540604,-0.011208239011466503
cifar10,reconstruction,toric_PJ_R2,443,4,5,2,0.41887906193733215,-0.41887906193733215,29.845815658569336,0.11413032561540604,0.011208239011466503
cifar10,reconstruction,toric_PJ_R2,443,4,5,3,0.8377581238746643,0.41887906193733215,24.236936569213867,0.09268198907375336,-2.8614683151245117
cifar10,reconstruction,toric_PJ_R2,443,4,5,4,-0.8377581238746643,-0.41887906193733215,24.236936569213867,0.09268198907375336,2.8614683151245117
cifar10,reconstruction,toric_PJ_R2,443,4,5,5,-0.8377581238746643,-0.8377581238746643,21.18262481689453,0.08100230991840363,2.664320707321167
cifar10,reconstruction,toric_PJ_R2,443,4,5,6,0.8377581238746643,0.8377581238746643,21.18262481689453,0.08100230991840363,-2.664320707321167
cifar10,reconstruction,toric_PJ_R2,443,4,5,7,1.2566372156143188,0.41887906193733215,9.542844772338867,0.036491815000772476,-2.6628334522247314
cifar10,reconstruction,toric_PJ_R2,443,4,5,8,-1.2566372156143188,-0.41887906193733215,9.542844772338867,0.036491815000772476,2.6628334522247314
cifar10,reconstruction,toric_PJ_R2,443,4,6,1,-0.8377581238746643,0.0,16.02682876586914,0.08930602669715881,-1.1374720335006714
cifar10,reconstruction,toric_PJ_R2,443,4,6,2,0.8377581238746643,0.0,16.02682876586914,0.08930602669715881,1.1374720335006714
cifar10,reconstruction,toric_PJ_R2,443,4,6,3,0.41887906193733215,-0.41887906193733215,14.12966251373291,0.07873447984457016,0.030688084661960602
cifar10,reconstruction,toric_PJ_R2,443,4,6,4,-0.41887906193733215,0.41887906193733215,14.12966251373291,0.07873447984457016,-0.030688084661960602
cifar10,reconstruction,toric_PJ_R2,443,4,6,5,-0.8377581238746643,-0.8377581238746643,11.740795135498047,0.06542303413152695,2.016087293624878
cifar10,reconstruction,toric_PJ_R2,443,4,6,6,0.8377581238746643,0.8377581238746643,11.740795135498047,0.06542303413152695,-2.016087293624878
cifar10,reconstruction,toric_PJ_R2,443,4,6,7,0.41887906193733215,-0.8377581238746643,4.979746341705322,0.027748556807637215,-0.3952694237232208
cifar10,reconstruction,toric_PJ_R2,443,4,6,8,-0.41887906193733215,0.8377581238746643,4.979746341705322,0.027748556807637215,0.3952694237232208
cifar10,reconstruction,toric_PJ_R2,443,4,7,1,-0.41887906193733215,0.41887906193733215,39.544715881347656,0.12087701261043549,-0.03048948384821415
cifar10,reconstruction,toric_PJ_R2,443,4,7,2,0.41887906193733215,-0.41887906193733215,39.544715881347656,0.12087701261043549,0.03048948384821415
cifar10,reconstruction,toric_PJ_R2,443,4,7,3,0.8377581238746643,0.41887906193733215,18.9005069732666,0.05777350440621376,-3.00174880027771
cifar10,reconstruction,toric_PJ_R2,443,4,7,4,-0.8377581238746643,-0.41887906193733215,18.9005069732666,0.05777350440621376,3.00174880027771
cifar10,reconstruction,toric_PJ_R2,443,4,7,5,-0.8377581238746643,-0.8377581238746643,17.80714988708496,0.05443142354488373,2.489366292953491
cifar10,reconstruction,toric_PJ_R2,443,4,7,6,0.8377581238746643,0.8377581238746643,17.80714988708496,0.05443142354488373,-2.489366292953491
cifar10,reconstruction,toric_PJ_R2,443,4,7,7,0.41887906193733215,0.41887906193733215,15.89987850189209,0.048601433634757996,0.46603599190711975
cifar10,reconstruction,toric_PJ_R2,443,4,7,8,-0.41887906193733215,-0.41887906193733215,15.89987850189209,0.048601433634757996,-0.46603599190711975
cifar10,reconstruction,toric_PJ_R2,443,5,0,1,0.41887906193733215,-0.41887906193733215,16.41225242614746,0.09011778980493546,-0.18703262507915497
cifar10,reconstruction,toric_PJ_R2,443,5,0,2,-0.41887906193733215,0.41887906193733215,16.41225242614746,0.09011778980493546,0.18703262507915497
