target_family,target,model,noise,n,r2_vis_clean_mean,r2_vis_clean_std,r2_vis_clean_min,r2_vis_clean_max,r2_full_mean,r2_full_std,r2_full_min,r2_full_max,r2_ext_mean,r2_ext_std,r2_ext_min,r2_ext_max,heldout_rms_mean,heldout_rms_std,heldout_rms_min,heldout_rms_max,ext_outer_rms_mean,ext_outer_rms_std,ext_outer_rms_min,ext_outer_rms_max,condition_number_mean,condition_number_std,condition_number_min,condition_number_max,coeff_norm_mean,coeff_norm_std,coeff_norm_min,coeff_norm_max,effective_rank_mean,effective_rank_std,effective_rank_min,effective_rank_max
J0,j0_sin,full_j2,0.0,400,0.9999999999966701,1.792537730532937e-12,0.9999999999936827,0.9999999999999774,0.9999999999307526,6.492599582165065e-11,0.999999999713437,0.9999999999845912,0.9999999974650151,1.8918184882572263e-09,0.9999999914863648,0.999999999425421,6.786965149955018e-06,2.719958299566312e-06,3.499880900780765e-06,1.5038007815674593e-05,3.787442448579253e-05,1.2321155535819099e-05,1.9061166333733543e-05,7.300075413896216e-05,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,6.457708449070061,0.1866006525572367,6.287065540901986,6.967770925030034,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J0,j0_sin,full_j2,0.01,400,0.9999838414604977,6.1658447973906585e-06,0.9999579547337901,0.9999972066672806,0.996352909013298,0.012704781933597066,0.8519592523305192,0.9999769014023933,0.5327502075858292,1.8088183944003366,-17.974206240990537,0.9996741911727647,0.028978261720707717,0.04389949109949551,0.003956706352944397,0.32889512007999105,0.23485597065064737,0.48589150225134786,0.014209857040057809,3.431987679562208,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,6.686951479802779,0.9107350262813696,6.274401206351722,15.368289119840542,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J0,j0_sin,full_j2,0.05,400,0.9996023173685629,0.00015188137886435726,0.9990471644297609,0.9998845458808066,0.8911853845431063,0.37280943950744894,-2.7799534176201277,0.9993954855691577,-12.87155339180404,50.57404682059812,-522.6800030453098,0.9932632536984735,0.15300164508309583,0.241117469463202,0.02010143526659519,1.6619187679479028,1.2596117679020817,2.6536878201432708,0.06452806830927074,18.013601283814705,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,9.159819321165106,8.014152366819188,6.156501483416056,60.743088753767275,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J0,j0_sin,toric_j0,0.0,400,0.9999999999990001,1.1102230246251565e-16,0.999999999999,0.999999999999,0.9999999999990001,1.1102230246251565e-16,0.999999999999,0.999999999999,0.9999999999990001,1.1102230246251565e-16,0.999999999999,0.999999999999,7.007639438468186e-07,2.6410176449358595e-08,6.207174741329323e-07,7.378419632214136e-07,7.063875753459458e-07,2.853676846108047e-09,6.951055151645143e-07,7.098463071676336e-07,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,6.457728108183874,0.186600241569921,6.287081961061439,6.96778501295881,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J0,j0_sin,toric_j0,0.01,400,0.999996209610955,3.093092399292649e-06,0.9999819542920223,0.999999951123346,0.999995220584976,5.502648726209221e-06,0.999960526391569,0.9999999503364283,0.9999952580188534,5.342341440506346e-06,0.9999560495774283,0.9999999501181518,0.001415422898150915,0.0007892468226580039,0.00014102360708063467,0.00508498381613213,0.0013738298624900102,0.0006874306605251895,0.0001578098913845973,0.004810852052918497,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,6.457894751986707,0.18602132592349796,6.277380703123884,6.97994206771707,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J0,j0_sin,toric_j0,0.05,400,0.9999037549340712,7.552954898369859e-05,0.9995277961932707,0.9999988802595566,0.999882286897072,0.00010904333532492368,0.9991862680289618,0.9999988746904892,0.9998842815635578,0.00010439756159686225,0.9991633630670163,0.9999988715977853,0.007154076833602517,0.0035161225277744097,0.0007515984921250343,0.023046260588905333,0.006902555199792864,0.0031381632095810095,0.0007512541768503292,0.020994396523795554,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,6.457838492902178,0.19182306969741258,6.23675010273526,7.059632380514784,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
J1,j1_u_cos,axis_j0,0.0,400,0.354792112372415,0.1959337051301944,0.011898189532634329,0.93064267265049,-0.020165171863206478,0.20147928551343527,-0.41442727468120855,0.4067817384911917,-0.01806336236442334,0.06361543764431914,-0.29270076429956937,0.0901406907379978,0.9247528241667934,0.128829571884938,0.6512851131606575,1.1509306714416063,1.8647517912695417,0.07094523941054033,1.7391011832646739,2.1806067669335216,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,2.235598555022096,0.7720012125207948,0.38524093658971803,4.240088937449808,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J1,j1_u_cos,axis_j0,0.01,400,0.35478612611295435,0.1959338645558592,0.011889008430460701,0.9306397000427564,-0.02018229337746875,0.20149721532431739,-0.4137982017646662,0.4073478169513065,-0.018075122694577415,0.06362352859315773,-0.29164607485264926,0.08995645503614558,0.9247610556983397,0.12884793088095828,0.6516472909512907,1.1507207341290477,1.8647617515689658,0.0709429720648475,1.7388769828976773,2.179709570333382,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,2.23960626798702,0.7689732471942582,0.3848451462583254,4.244042654763288,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J1,j1_u_cos,axis_j0,0.05,400,0.3546321452711204,0.19593613327947643,0.01175681843941101,0.9304903391305824,-0.020257925424627607,0.20148395548197504,-0.41026042043228617,0.40707367218186785,-0.018250266279069782,0.06385782501699683,-0.3084527644867443,0.090668056181049,0.9247908310713215,0.12883424976294225,0.6498682178761493,1.1519414428485166,1.8649213085413618,0.07111597697075982,1.7405869082114118,2.193847839828964,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,2.3023460500519284,0.7631265710373675,0.4213704066323573,4.322147456467728,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
J1,j1_u_cos,coord_shuffle_j2,0.0,400,0.12051434318188683,0.08609732573465126,0.009163813080872552,0.48144531182924377,-0.024942201209649024,0.07833087176889486,-0.8005855314258739,0.2291917220655294,-0.006191017467821264,0.015260997932049125,-0.16453917706016497,0.037310638608548996,0.9161093118253453,0.06846992035550144,0.7539107358114231,1.317496847625862,1.8541528966939356,0.02656082867537735,1.7752225817729161,1.9799099740732287,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,37.96559565597833,109.49195234707187,0.5414944418927188,1581.1825677706481,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J1,j1_u_cos,coord_shuffle_j2,0.01,400,0.12049858201298685,0.08609718221516217,0.009147342584038487,0.4814223786582178,-0.024912398826560978,0.07811112630077938,-0.7943641494928204,0.22929110935629493,-0.006183531035305637,0.015225826797889327,-0.16364260910907702,0.037093912868167433,0.9160960030122475,0.06841030135967459,0.7539856099147965,1.3151237440033625,1.8541472005594644,0.02655294250744754,1.7751416645243587,1.979248110851602,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,37.97338231333386,109.27229606585561,0.5372569195123,1574.4152284566544,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J1,j1_u_cos,coord_shuffle_j2,0.05,400,0.12010713537678772,0.08610089381794005,0.008840314713161823,0.4811805726684846,-0.02516081865264256,0.07834394877405927,-0.7618254477129283,0.22926312432317442,-0.00622811647671641,0.01537840335682301,-0.171213700650531,0.03666888461416651,0.9161883417650836,0.06841318153169043,0.7536359493221282,1.3026342503804544,1.8541795615692547,0.026611744435399445,1.7756209839103163,1.9849150613698323,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,37.91217217902823,107.67891864147141,0.5565811865173919,1522.5090749370427,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
J1,j1_u_cos,dct_matched,0.0,400,0.9947190210007348,0.004643392223389401,0.9803743050387538,0.9998569770222319,0.023456708077143392,0.14773686272871556,-0.2741978254560682,0.3880582748831152,-0.017423914211082994,0.08845795973850717,-0.19186399166418755,0.18277867532270775,0.9421631353355315,0.08402052135758899,0.6658228750042388,1.1566902958159664,1.8651498240012319,0.0843224936758053,1.6762439577821222,2.0368900776741508,1.0000000000000009,2.3022074639253675e-16,1.0000000000000004,1.0000000000000018,3.9190649828618493,0.4792148249918833,2.187291202665314,4.465827845507741,13.0,4.0321735151906665e-15,12.999999999999995,13.000000000000005
J1,j1_u_cos,dct_matched,0.01,400,0.9946988634440285,0.004643393933999291,0.9803646200204365,0.9998466515288712,0.023331022848861904,0.14778243372406458,-0.2742289133433009,0.38862784916254134,-0.017430256434538664,0.08848395263963928,-0.19201181407280266,0.18277531474303332,0.9422212545072017,0.08402655190179592,0.6660137050111796,1.156366922450823,1.8651495808602263,0.08434770755063925,1.676226233453893,2.0370496815770975,1.0000000000000009,2.2425405839770103e-16,1.0000000000000004,1.0000000000000018,3.9193219633494745,0.4794492567298872,2.189344673224775,4.467113839638895,13.0,4.119271546196483e-15,12.999999999999995,13.000000000000005
J1,j1_u_cos,dct_matched,0.05,400,0.9941416617010563,0.0046647030551989245,0.9795414401163286,0.9995364198911627,0.023334411540717824,0.14822443608787744,-0.2767523179505653,0.39556963511695775,-0.017511527123759554,0.0884586436364173,-0.1914538735270701,0.18109058962237579,0.9421742377454287,0.08427276477135279,0.6620373089763015,1.156908838462489,1.8652269554307335,0.08428462701659808,1.6781247653823486,2.0362847252298213,1.0000000000000009,2.3288234633381846e-16,1.0000000000000004,1.0000000000000018,3.920833578747696,0.4783852852383222,2.1742947449774164,4.496317963107061,13.0,4.179160255552927e-15,12.999999999999995,13.000000000000005
J1,j1_u_cos,directional_j1,0.0,400,0.9999999999989818,6.116979568668118e-14,0.9999999999984184,0.999999999999,0.9999999999989506,1.800959577333061e-13,0.9999999999972001,0.999999999999002,0.9999999999989592,1.5048689000135466e-13,0.9999999999974827,0.999999999999,9.179402917452147e-07,8.958593996607354e-08,8.167263028455264e-07,1.551196907653059e-06,1.8832914694031941e-06,1.2254552524031594e-07,1.7666443268802926e-06,2.980372416124859e-06,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.9298293130391437,0.4825311827078867,2.1875974597189933,4.469968186150901,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J1,j1_u_cos,directional_j1,0.01,400,0.9999939140981086,3.9141752048746886e-06,0.9999702017703898,0.999999535813136,0.9999956589594207,3.5071551645751816e-06,0.9999766703515054,0.99999975456619,0.9999967757971305,3.4032236449222e-06,0.9999706436809175,0.999999907526115,0.0016774695385302855,0.0006836042397427599,0.0004292608990887417,0.004818124446104209,0.0029539483620953555,0.0014583790594910253,0.0005195195055240974,0.009976119152785661,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.9300851019367498,0.4827290445176081,2.1895948410579464,4.471825669409637,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J1,j1_u_cos,directional_j1,0.05,400,0.999846588312357,9.675655149313918e-05,0.9993072664081257,0.9999914786042075,0.999888811688578,0.00010411749744254433,0.99901651163185,0.9999953582737823,0.9999143449086481,0.00011859915983297762,0.998402646304864,0.9999977707470004,0.00839797665406293,0.003747532337825875,0.0017934357526713043,0.028850822348233617,0.014934905891065631,0.008161071836466334,0.0025560515673073558,0.07408249752274212,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,3.931257870865427,0.4808267178850674,2.184558942600621,4.50503004778008,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
J1,j1_u_cos,directional_j2,0.0,400,0.9999999999986068,2.984946871154782e-12,0.9999999999594382,0.999999999999,0.999999999988786,1.0809130336481871e-10,0.9999999984833918,0.9999999999990138,0.9999999999064774,1.0232991236182786e-09,0.9999999852506211,0.999999999999,1.4054563470879719e-06,3.294978450428366e-06,8.501779048961006e-07,4.23814537043799e-05,4.5805093799014835e-06,1.7650989422422877e-05,1.8290065121438166e-06,0.0002312009603622136,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.929828399652438,0.4825337870302193,2.187511062148249,4.46996814339348,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J1,j1_u_cos,directional_j2,0.01,400,0.9999915353873212,4.447883493399903e-06,0.9999699297395714,0.9999991232130971,0.9999809247074286,3.028066121809231e-05,0.9995988720543023,0.9999987887039089,0.9999093130986202,0.00013966982476300047,0.9986592222396556,0.9999967200316144,0.003528552632005032,0.0019493116438507978,0.0008505855780435426,0.018769549975248215,0.015349811643963424,0.009269365017087595,0.0033621823002711487,0.0688690206317037,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.9302441641068864,0.4824363832600853,2.178158500248446,4.471766104743358,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J1,j1_u_cos,directional_j2,0.05,400,0.9997815673887396,0.00011355756321123421,0.9991654710589483,0.9999714933276929,0.9994461468220593,0.0011890224891581802,0.980246709768399,0.9999768672837999,0.9972261666397878,0.006734660763004197,0.8997703610633299,0.999991734093133,0.018583790722598793,0.011348886631100666,0.003802732145791196,0.13202629836076812,0.08098171478234968,0.05745139668440937,0.005049293960012296,0.603921817466393,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,3.9339607333579183,0.4750587404049726,2.187895099136356,4.505787408316704,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
J1,j1_u_cos,full_j1,0.0,400,0.9999999999988836,4.969060703156099e-13,0.9999999999947429,0.9999999999994873,0.9999999999986953,1.08819657817937e-12,0.9999999999910866,0.9999999999994326,0.9999999999987393,9.676110585672342e-13,0.9999999999915031,0.9999999999994682,9.955482054500103e-07,3.268805476718752e-07,5.741901700665175e-07,2.9672509542281764e-06,2.0052081994163595e-06,5.325977785782088e-07,1.386419079591681e-06,5.4448945982269805e-06,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.9390382690116166,0.41131415919984454,2.2197610685060134,4.260250338121997,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J1,j1_u_cos,full_j1,0.01,400,0.9999915282678603,4.355022199686642e-06,0.9999691941396738,0.999999021662745,0.9999864475286288,2.5089868681279314e-05,0.999768184283142,0.999998979109582,0.9999833861703219,4.085046006258498e-05,0.9996220695756726,0.9999995421157578,0.002813456237142976,0.0018476566821193363,0.0008640278231039092,0.014203264185586744,0.005800580797154916,0.00490345928493846,0.0012108438934784224,0.037136079419893844,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.93936582511746,0.4112000321181962,2.2182630459987567,4.263605387397772,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J1,j1_u_cos,full_j1,0.05,400,0.9997800608820129,0.00011662449089729108,0.9992379431458634,0.9999740296015052,0.9996240085378791,0.0007460045341518681,0.9913501560284833,0.9999797399252912,0.9994910183324487,0.0014471047398986493,0.9842204982743235,0.9999879374973113,0.014656866517442985,0.010103913072395882,0.0038249960164403254,0.07871701325008292,0.030837905308186028,0.028818463501663706,0.006248908209485867,0.24071522806314086,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,3.944561689368718,0.40651074107555935,2.2314491286747233,4.282117183436027,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
J1,j1_u_cos,full_j2,0.0,400,0.9999999999939274,1.644665883844721e-11,0.9999999999004826,0.9999999999999899,0.9999999992115796,2.4932301392234837e-09,0.9999999744122396,0.9999999999991684,0.9999999930943982,2.177985143475962e-08,0.9999998151462144,0.9999999999991359,1.0903628342606589e-05,2.6286197534635983e-05,7.786871015619804e-07,0.00013663835490726353,5.6996150825724314e-05,0.00014487218703978898,1.7252397132756605e-06,0.0008270294652709062,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,3.9390235823538693,0.4113462044891041,2.219547893337729,4.260250096858817,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J1,j1_u_cos,full_j2,0.01,400,0.9999841328312229,6.076679949973993e-06,0.9999627926454265,0.9999959442678721,0.9993561541265491,0.002187527182603222,0.9790332839476338,0.9999940114407664,0.9842054556999354,0.06601214372659024,0.2213220945550819,0.9999895878255093,0.014706117499268699,0.01932507421153069,0.002185959255646467,0.13636081858809376,0.10961898304843631,0.21111763221732854,0.005968002438052727,1.7054218412619702,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,4.0254302109770626,0.44874807694279534,2.299682817685464,7.7875689870871465,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
J1,j1_u_cos,full_j2,0.05,400,0.9995964989678415,0.0001554925408089457,0.9989543127765602,0.9998881035626314,0.9808298941173718,0.0577193287314033,0.45380364145751606,0.9998012882567675,0.49634215882836386,1.7929641028911023,-18.799989659171914,0.9994203228792798,0.0806385989669808,0.1086215598580091,0.0121752823380052,0.6690814976819187,0.6274956962396439,1.1916751520728417,0.04520705922271336,8.60068364615648,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,5.166276121911452,3.374212827281253,2.462714041649865,35.17278961196084,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
