dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,toric_PJ_R2,443,0,6,raw,reflect_padding,-0.005715367384254932,0.02181154303252697,0.3382188379764557,0.0710444450378418,0.0805332288146019,0.003491750918328762,0.17406202852725983,0.022517340257763863,0.059043221175670624,0.055348753929138184,0.48385170102119446,2.3048486141922433e-18,0.6784982085227966,0.36364448070526123,0.5923607349395752,0.5170738697052002,0.7251501083374023,0.21054045855998993,0.06430938839912415,0.8440793752670288,0.1559206247329712,-0.3096197843551636
cifar10,reconstruction,toric_PJ_R2,443,0,6,centered,interior_only,3.642506019030378e-10,0.02181154303252697,0.3271731436252594,0.015214094892144203,0.02074538916349411,0.0034917506854981184,0.0354645699262619,0.08850802481174469,0.05169351398944855,0.055348753929138184,0.5170738101005554,2.3048486141922433e-18,0.6784982085227966,0.363644540309906,0.5923607349395752,0.5170738697052002,0.7251501083374023,0.21054045855998993,0.06430938839912415,0.8440793752670288,0.15592063963413239,-0.3096197843551636
cifar10,reconstruction,toric_PJ_R2,443,0,6,centered,reflect_padding,3.642506019030378e-10,0.02181154303252697,0.3271731436252594,0.0710444450378418,0.0805332288146019,0.0034917511511594057,0.17406204342842102,0.022517340257763863,0.05169351398944855,0.055348753929138184,0.5170738101005554,2.3048486141922433e-18,0.6784982085227966,0.363644540309906,0.5923607349395752,0.5170738697052002,0.7251501083374023,0.21054045855998993,0.06430938839912415,0.8440793752670288,0.15592063963413239,-0.3096197843551636
cifar10,reconstruction,toric_PJ_R2,443,0,6,normalized,interior_only,1.3245476937484568e-10,0.06666667014360428,1.0,0.14213167130947113,0.19380560517311096,0.032620303332805634,0.33131375908851624,0.08850802481174469,0.4829261898994446,0.5170738697052002,0.517073929309845,1.5789837300426707e-17,0.6784982085227966,0.3636445105075836,0.5923606753349304,0.5170738101005554,0.7251501083374023,0.21054042875766754,0.06430937349796295,0.8440794348716736,0.15592063963413239,-0.3096197843551636
cifar10,reconstruction,toric_PJ_R2,443,0,6,normalized,reflect_padding,1.3245476937484568e-10,0.06666667014360428,1.0,0.6637046337127686,0.7523497939109802,0.032620303332805634,1.6261059045791626,0.022517340257763863,0.4829261898994446,0.5170738697052002,0.517073929309845,1.5789837300426707e-17,0.6784982085227966,0.3636445105075836,0.5923606753349304,0.5170738101005554,0.7251501083374023,0.21054042875766754,0.06430937349796295,0.8440794348716736,0.15592063963413239,-0.3096197843551636
cifar10,reconstruction,toric_PJ_R2,443,0,7,raw,interior_only,-0.00579883623868227,0.02502719685435295,0.3853532075881958,0.024026241153478622,0.027757037431001663,0.0051596215926110744,0.05315573140978813,0.09061045199632645,0.07506542652845383,0.07343167066574097,0.4944990575313568,3.4312065907586347e-16,0.7074607610702515,0.3422698974609375,0.5426816344261169,0.5210464596748352,0.6893435716629028,0.22833649814128876,0.08231998980045319,0.7913075089454651,0.2086925357580185,0.009468317031860352
cifar10,reconstruction,toric_PJ_R2,443,0,7,raw,reflect_padding,-0.00579883623868227,0.02502719685435295,0.3853532075881958,0.1065586507320404,0.11571826785802841,0.005159621126949787,0.26515841484069824,0.022685980424284935,0.07506542652845383,0.07343167066574097,0.4944990575313568,3.4312065907586347e-16,0.7074607610702515,0.3422698974609375,0.5426816344261169,0.5210464596748352,0.6893435716629028,0.22833649814128876,0.08231998980045319,0.7913075089454651,0.2086925357580185,0.009468317031860352
cifar10,reconstruction,toric_PJ_R2,443,0,7,centered,interior_only,2.3179584640597994e-10,0.02502719685435295,0.37540796399116516,0.024026241153478622,0.027757035568356514,0.005159621126949787,0.05315573140978813,0.09061043709516525,0.06749947369098663,0.07343167066574097,0.52104651927948,1.7506154022540739e-16,0.7074607610702515,0.3422699272632599,0.5426816344261169,0.5210464000701904,0.6893435716629028,0.22833645343780518,0.08231998980045319,0.7913075089454651,0.2086925357580185,0.009468317031860352
cifar10,reconstruction,toric_PJ_R2,443,0,7,centered,reflect_padding,2.3179584640597994e-10,0.02502719685435295,0.37540796399116516,0.1065586507320404,0.11571826785802841,0.005159621126949787,0.26515841484069824,0.022685980424284935,0.06749947369098663,0.07343167066574097,0.52104651927948,1.7506154022540739e-16,0.7074607610702515,0.3422699272632599,0.5426816344261169,0.5210464000701904,0.6893435716629028,0.22833645343780518,0.08231998980045319,0.7913075089454651,0.2086925357580185,0.009468317031860352
cifar10,reconstruction,toric_PJ_R2,443,0,7,normalized,interior_only,1.0596381549987655e-09,0.06666667014360428,1.0,0.17048212885856628,0.196954607963562,0.03661094233393669,0.3771752119064331,0.09061045199632645,0.47895359992980957,0.5210464000701904,0.5210464000701904,4.835637973108651e-17,0.7074607610702515,0.3422698974609375,0.5426816344261169,0.5210464000701904,0.6893435120582581,0.22833648324012756,0.08231999725103378,0.7913075089454651,0.2086925357580185,0.009468376636505127
cifar10,reconstruction,toric_PJ_R2,443,0,7,normalized,reflect_padding,1.0596381549987655e-09,0.06666667014360428,1.0,0.7561043500900269,0.8210979700088501,0.03661094233393669,1.8814750909805298,0.022685984149575233,0.47895359992980957,0.5210464000701904,0.5210464000701904,4.835637973108651e-17,0.7074607610702515,0.3422698974609375,0.5426816344261169,0.5210464000701904,0.6893435120582581,0.22833648324012756,0.08231999725103378,0.7913075089454651,0.2086925357580185,0.009468376636505127
cifar10,reconstruction,toric_PJ_R2,443,1,0,raw,interior_only,-0.00683488929644227,0.025551358237862587,0.39674580097198486,0.04665860906243324,0.02539728954434395,0.0059507424011826515,0.06066061556339264,0.07628507167100906,0.09131773561239243,0.06608949601650238,0.41986316442489624,6.718111540201006e-18,0.690485954284668,0.45936280488967896,0.5465053915977478,0.4499061703681946,0.6500976085662842,0.26062846183776855,0.08927401900291443,0.6122269630432129,0.3877730965614319,-0.10281193256378174
cifar10,reconstruction,toric_PJ_R2,443,1,0,raw,reflect_padding,-0.00683488929644227,0.025551358237862587,0.39674580097198486,0.17153224349021912,0.11788297444581985,0.005950741935521364,0.3351927697658539,0.020147012546658516,0.09131773561239243,0.06608949601650238,0.41986316442489624,6.718111540201006e-18,0.690485954284668,0.45936280488967896,0.5465053915977478,0.4499061703681946,0.6500976085662842,0.26062846183776855,0.08927401900291443,0.6122269630432129,0.3877730965614319,-0.10281193256378174
cifar10,reconstruction,toric_PJ_R2,443,1,0,centered,interior_only,-8.609559731809213e-10,0.025551358237862587,0.38327038288116455,0.04665860906243324,0.02539728954434395,0.0059507424011826515,0.06066061928868294,0.07628507167100906,0.08080669492483139,0.06608949601650238,0.4499061405658722,0.0,0.690485954284668,0.45936280488967896,0.5465053915977478,0.4499061703681946,0.6500976085662842,0.26062843203544617,0.08927401900291443,0.6122269630432129,0.3877730965614319,-0.10281193256378174
cifar10,reconstruction,toric_PJ_R2,443,1,0,centered,reflect_padding,-8.609559731809213e-10,0.025551358237862587,0.38327038288116455,0.17153224349021912,0.11788296699523926,0.005950741935521364,0.3351927697658539,0.020147012546658516,0.08080669492483139,0.06608949601650238,0.4499061405658722,0.0,0.690485954284668,0.45936280488967896,0.5465053915977478,0.4499061703681946,0.6500976085662842,0.26062843203544617,0.08927401900291443,0.6122269630432129,0.3877730965614319,-0.10281193256378174
cifar10,reconstruction,toric_PJ_R2,443,1,0,normalized,interior_only,-1.390775050680304e-09,0.06666667014360428,1.0,0.3176298141479492,0.17289277911186218,0.040509846061468124,0.412948876619339,0.07628507167100906,0.5500938892364502,0.4499061405658722,0.4499060809612274,1.5789838954787932e-17,0.6904860138893127,0.45936283469200134,0.5465052723884583,0.4499061703681946,0.6500976085662842,0.26062843203544617,0.08927401900291443,0.6122269034385681,0.3877730071544647,-0.10281193256378174
cifar10,reconstruction,toric_PJ_R2,443,1,0,normalized,reflect_padding,-1.390775050680304e-09,0.06666667014360428,1.0,1.167710781097412,0.8024917244911194,0.04050984978675842,2.281834125518799,0.020147014409303665,0.5500938892364502,0.4499061405658722,0.4499060809612274,1.5789838954787932e-17,0.6904860138893127,0.45936283469200134,0.5465052723884583,0.4499061703681946,0.6500976085662842,0.26062843203544617,0.08927401900291443,0.6122269034385681,0.3877730071544647,-0.10281193256378174
cifar10,reconstruction,toric_PJ_R2,443,1,1,raw,interior_only,-0.006881497334688902,0.04008934646844864,0.6101351380348206,0.10418728739023209,0.06529268622398376,0.02015017345547676,0.13938340544700623,0.10626039654016495,0.1283922642469406,0.24387264251708984,0.6551050543785095,6.82271539425742e-17,0.8245470523834229,0.22396640479564667,0.38230183720588684,0.6744078993797302,0.4425296485424042,0.37996846437454224,0.17750190198421478,0.6098870038986206,0.3901129364967346,-0.7393273115158081
cifar10,reconstruction,toric_PJ_R2,443,1,1,raw,reflect_padding,-0.006881497334688902,0.04008934646844864,0.6101351380348206,0.3948722183704376,0.2776679992675781,0.02015017159283161,0.8664097785949707,0.029089724645018578,0.1283922642469406,0.24387264251708984,0.6551050543785095,6.82271539425742e-17,0.8245470523834229,0.22396640479564667,0.38230183720588684,0.6744078993797302,0.4425296485424042,0.37996846437454224,0.17750190198421478,0.6098870038986206,0.3901129364967346,-0.7393273115158081
cifar10,reconstruction,toric_PJ_R2,443,1,1,centered,interior_only,-2.6490953874969136e-10,0.04008934646844864,0.6013402342796326,0.10418728739023209,0.06529268622398376,0.02015017345547676,0.13938339054584503,0.10626039654016495,0.11773738265037537,0.24387264251708984,0.6744077801704407,6.82271539425742e-17,0.8245470523834229,0.22396640479564667,0.38230183720588684,0.6744078993797302,0.4425296485424042,0.37996846437454224,0.17750190198421478,0.6098870038986206,0.3901129364967346,-0.7393273115158081
cifar10,reconstruction,toric_PJ_R2,443,1,1,centered,reflect_padding,-2.6490953874969136e-10,0.04008934646844864,0.6013402342796326,0.3948722183704376,0.2776680290699005,0.02015017159283161,0.8664097785949707,0.02908972091972828,0.11773738265037537,0.24387264251708984,0.6744077801704407,6.82271539425742e-17,0.8245470523834229,0.22396640479564667,0.38230183720588684,0.6744078993797302,0.4425296485424042,0.37996846437454224,0.17750190198421478,0.6098870038986206,0.3901129364967346,-0.7393273115158081
cifar10,reconstruction,toric_PJ_R2,443,1,1,normalized,interior_only,-5.298190774993827e-10,0.06666666269302368,0.9999999403953552,0.2881205379962921,0.18056102097034454,0.05572348088026047,0.38545218110084534,0.10626038163900375,0.3255920708179474,0.6744077205657959,0.6744077801704407,6.315936905404153e-17,0.8245469927787781,0.22396640479564667,0.38230177760124207,0.6744078993797302,0.4425295889377594,0.37996843457221985,0.17750190198421478,0.6098870038986206,0.3901129364967346,-0.7393273115158081
cifar10,reconstruction,toric_PJ_R2,443,1,1,normalized,reflect_padding,-5.298190774993827e-10,0.06666666269302368,0.9999999403953552,1.0919835567474365,0.767865777015686,0.05572348088026047,2.395977735519409,0.02908972278237343,0.3255920708179474,0.6744077205657959,0.6744077801704407,6.315936905404153e-17,0.8245469927787781,0.22396640479564667,0.38230177760124207,0.6744078993797302,0.4425295889377594,0.37996843457221985,0.17750190198421478,0.6098870038986206,0.3901129364967346,-0.7393273115158081
cifar10,reconstruction,toric_PJ_R2,443,1,2,raw,interior_only,-0.0012998842867091298,0.020624812692403793,0.30998602509498596,0.02344253845512867,0.015303608030080795,0.005837236996740103,0.045411303639411926,0.13092853128910065,0.03226694464683533,0.06382438540458679,0.6642054319381714,9.279780626718814e-17,0.6519679427146912,0.3956623077392578,0.6630898714065552,0.6668437719345093,0.7340924143791199,0.20698916912078857,0.05891835689544678,0.622344970703125,0.377655029296875,-0.0428614616394043
cifar10,reconstruction,toric_PJ_R2,443,1,2,raw,reflect_padding,-0.0012998842867091298,0.020624812692403793,0.30998602509498596,0.0771172046661377,0.050565365701913834,0.0058372365310788155,0.15338343381881714,0.0437181331217289,0.03226694464683533,0.06382438540458679,0.6642054319381714,9.279780626718814e-17,0.6519679427146912,0.3956623077392578,0.6630898714065552,0.6668437719345093,0.7340924143791199,0.20698916912078857,0.05891835689544678,0.622344970703125,0.377655029296875,-0.0428614616394043
cifar10,reconstruction,toric_PJ_R2,443,1,2,centered,interior_only,-9.934107703113426e-11,0.020624812692403793,0.3093721866607666,0.02344253659248352,0.015303608030080795,0.0058372365310788155,0.045411303639411926,0.13092853128910065,0.0318867564201355,0.06382438540458679,0.666843831539154,9.279780626718814e-17,0.6519679427146912,0.3956623077392578,0.6630898714065552,0.6668437719345093,0.7340924143791199,0.20698919892311096,0.05891835689544678,0.622344970703125,0.377655029296875,-0.0428614616394043
cifar10,reconstruction,toric_PJ_R2,443,1,2,centered,reflect_padding,-9.934107703113426e-11,0.020624812692403793,0.3093721866607666,0.0771171972155571,0.050565365701913834,0.0058372365310788155,0.15338343381881714,0.0437181331217289,0.0318867564201355,0.06382438540458679,0.666843831539154,9.279780626718814e-17,0.6519679427146912,0.3956623077392578,0.6630898714065552,0.6668437719345093,0.7340924143791199,0.20698919892311096,0.05891835689544678,0.622344970703125,0.377655029296875,-0.0428614616394043
cifar10,reconstruction,toric_PJ_R2,443,1,2,normalized,interior_only,-2.6490953874969136e-10,0.06666666269302368,0.9999999403953552,0.24493005871772766,0.1598936915397644,0.06098804622888565,0.4744620621204376,0.13092851638793945,0.33315619826316833,0.6668437719345093,0.666843831539154,9.868649181306335e-17,0.6519680023193359,0.3956623375415802,0.6630898714065552,0.6668438911437988,0.7340924143791199,0.20698918402194977,0.05891835689544678,0.6223450303077698,0.377655029296875,-0.04286158084869385
cifar10,reconstruction,toric_PJ_R2,443,1,2,normalized,reflect_padding,-2.6490953874969136e-10,0.06666666269302368,0.9999999403953552,0.8057284355163574,0.5283121466636658,0.06098805367946625,1.602565884590149,0.043718136847019196,0.33315619826316833,0.6668437719345093,0.666843831539154,9.868649181306335e-17,0.6519680023193359,0.3956623375415802,0.6630898714065552,0.6668438911437988,0.7340924143791199,0.20698918402194977,0.05891835689544678,0.6223450303077698,0.377655029296875,-0.04286158084869385
cifar10,reconstruction,toric_PJ_R2,443,1,3,raw,interior_only,-0.0003995124716311693,0.019810063764452934,0.2972113788127899,0.017486780881881714,0.046829335391521454,0.005907559301704168,0.06117653474211693,0.08412489295005798,0.02611524797976017,0.06221935898065567,0.7043599486351013,2.7941098164954144e-18,0.7205849885940552,0.3323896527290344,0.4869737923145294,0.7046464681625366,0.5782555937767029,0.34511175751686096,0.07663264870643616,0.8202991485595703,0.1797007918357849,-0.2559647560119629
cifar10,reconstruction,toric_PJ_R2,443,1,3,raw,reflect_padding,-0.0003995124716311693,0.019810063764452934,0.2972113788127899,0.07017339766025543,0.15316440165042877,0.005907559301704168,0.27251043915748596,0.025769591331481934,0.02611524797976017,0.06221935898065567,0.7043599486351013,2.7941098164954144e-18,0.7205849885940552,0.3323896527290344,0.4869737923145294,0.7046464681625366,0.5782555937767029,0.34511175751686096,0.07663264870643616,0.8202991485595703,0.1797007918357849,-0.2559647560119629
cifar10,reconstruction,toric_PJ_R2,443,1,3,centered,interior_only,9.934107703113426e-11,0.019810063764452934,0.29715096950531006,0.017486780881881714,0.046829331666231155,0.005907559301704168,0.06117653846740723,0.08412490785121918,0.02607933059334755,0.06221935898065567,0.7046464085578918,2.5146988762049036e-17,0.7205849885940552,0.3323896527290344,0.4869737923145294,0.7046464681625366,0.5782555937767029,0.34511175751686096,0.07663264870643616,0.8202991485595703,0.1797007918357849,-0.2559647560119629
cifar10,reconstruction,toric_PJ_R2,443,1,3,centered,reflect_padding,9.934107703113426e-11,0.019810063764452934,0.29715096950531006,0.07017340511083603,0.15316440165042877,0.005907559301704168,0.27251046895980835,0.025769591331481934,0.02607933059334755,0.06221935898065567,0.7046464085578918,2.5146988762049036e-17,0.7205849885940552,0.3323896527290344,0.4869737923145294,0.7046464681625366,0.5782555937767029,0.34511175751686096,0.07663264870643616,0.8202991485595703,0.1797007918357849,-0.2559647560119629
cifar10,reconstruction,toric_PJ_R2,443,1,3,normalized,interior_only,1.9868215406226852e-10,0.06666666269302368,0.9999999403953552,0.19804121553897858,0.5303513407707214,0.06690426170825958,0.6928362250328064,0.08412490040063858,0.2953535318374634,0.7046462893486023,0.7046463489532471,8.881784825658518e-18,0.7205849289894104,0.3323896527290344,0.48697376251220703,0.7046464085578918,0.5782556533813477,0.3451117277145386,0.07663265615701675,0.8202990889549255,0.1797007918357849,-0.2559647560119629
cifar10,reconstruction,toric_PJ_R2,443,1,3,normalized,reflect_padding,1.9868215406226852e-10,0.06666666269302368,0.9999999403953552,0.7947274446487427,1.734616756439209,0.06690426170825958,3.0862340927124023,0.025769591331481934,0.2953535318374634,0.7046462893486023,0.7046463489532471,8.881784825658518e-18,0.7205849289894104,0.3323896527290344,0.48697376251220703,0.7046464085578918,0.5782556533813477,0.3451117277145386,0.07663265615701675,0.8202990889549255,0.1797007918357849,-0.2559647560119629
cifar10,reconstruction,toric_PJ_R2,443,1,4,raw,interior_only,-0.0037563364021480083,0.037328045815229416,0.5627485513687134,0.056249912828207016,0.06228312849998474,0.020876483991742134,0.09220437705516815,0.14974933862686157,0.05798250064253807,0.25870344042778015,0.8169086575508118,7.869456211161623e-17,0.7762002944946289,0.24719016253948212,0.520082950592041,0.8251809477806091,0.5677866339683533,0.31699514389038086,0.11521822959184647,0.8476744890213013,0.1523255854845047,-0.3286029100418091
cifar10,reconstruction,toric_PJ_R2,443,1,4,raw,reflect_padding,-0.0037563364021480083,0.037328045815229416,0.5627485513687134,0.3548383116722107,0.23519939184188843,0.020876485854387283,0.8052206635475159,0.03417253494262695,0.05798250064253807,0.25870344042778015,0.8169086575508118,7.869456211161623e-17,0.7762002944946289,0.24719016253948212,0.520082950592041,0.8251809477806091,0.5677866339683533,0.31699514389038086,0.11521822959184647,0.8476744890213013,0.1523255854845047,-0.3286029100418091
cifar10,reconstruction,toric_PJ_R2,443,1,4,centered,interior_only,1.4073318899132659e-10,0.037328045815229416,0.5599206686019897,0.056249912828207016,0.06228313595056534,0.020876483991742134,0.09220436960458755,0.14974933862686157,0.05480773374438286,0.25870344042778015,0.8251809477806091,7.869456211161623e-17,0.7762002944946289,0.24719016253948212,0.520082950592041,0.8251809477806091,0.5677866339683533,0.31699514389038086,0.11521822959184647,0.8476744890213013,0.1523255854845047,-0.3286029100418091
cifar10,reconstruction,toric_PJ_R2,443,1,4,centered,reflect_padding,1.4073318899132659e-10,0.037328045815229416,0.5599206686019897,0.35483837127685547,0.23519939184188843,0.020876483991742134,0.8052206635475159,0.034172527492046356,0.05480773374438286,0.25870344042778015,0.8251809477806091,7.869456211161623e-17,0.7762002944946289,0.24719016253948212,0.520082950592041,0.8251809477806091,0.5677866339683533,0.31699514389038086,0.11521822959184647,0.8476744890213013,0.1523255854845047,-0.3286029100418091
cifar10,reconstruction,toric_PJ_R2,443,1,4,normalized,interior_only,9.934107980669182e-10,0.06666667014360428,1.0,0.17941920459270477,0.19866321980953217,0.06658928841352463,0.29410234093666077,0.14974932372570038,0.17481909692287445,0.8251809477806091,0.8251809477806091,3.947459325106677e-18,0.7762002944946289,0.24719013273715973,0.5200828909873962,0.8251808881759644,0.5677866339683533,0.31699514389038086,0.11521822959184647,0.8476743698120117,0.1523255556821823,-0.3286029100418091
cifar10,reconstruction,toric_PJ_R2,443,1,4,normalized,reflect_padding,9.934107980669182e-10,0.06666667014360428,1.0,1.1318204402923584,0.7502105236053467,0.06658928841352463,2.5683956146240234,0.03417253494262695,0.17481909692287445,0.8251809477806091,0.8251809477806091,3.947459325106677e-18,0.7762002944946289,0.24719013273715973,0.5200828909873962,0.8251808881759644,0.5677866339683533,0.31699514389038086,0.11521822959184647,0.8476743698120117,0.1523255556821823,-0.3286029100418091
cifar10,reconstruction,toric_PJ_R2,443,1,5,raw,interior_only,-0.002709397580474615,0.01624043844640255,0.24697339534759521,0.01752663217484951,0.015876324847340584,0.0030926563777029514,0.038339629769325256,0.08474048972129822,0.026869043707847595,0.03412681072950363,0.5594939589500427,3.7416416512982736e-17,0.6693470478057861,0.32686764001846313,0.5875308513641357,0.5750660300254822,0.7588654160499573,0.22123177349567413,0.019902849569916725,0.8621366620063782,0.13786327838897705,0.08254134654998779
cifar10,reconstruction,toric_PJ_R2,443,1,5,raw,reflect_padding,-0.002709397580474615,0.01624043844640255,0.24697339534759521,0.04825041815638542,0.024564282968640327,0.0030926563777029514,0.08427853137254715,0.04074251279234886,0.026869043707847595,0.03412681072950363,0.5594939589500427,3.7416416512982736e-17,0.6693470478057861,0.32686764001846313,0.5875308513641357,0.5750660300254822,0.7588654160499573,0.22123177349567413,0.019902849569916725,0.8621366620063782,0.13786327838897705,0.08254134654998779
cifar10,reconstruction,toric_PJ_R2,443,1,5,centered,interior_only,-9.934107703113426e-11,0.01624043844640255,0.2436065822839737,0.01752663031220436,0.015876324847340584,0.003092655912041664,0.038339629769325256,0.08474048972129822,0.02521735616028309,0.03412681072950363,0.5750659704208374,3.7416416512982736e-17,0.6693470478057861,0.32686764001846313,0.5875308513641357,0.5750660300254822,0.7588654160499573,0.22123177349567413,0.019902847707271576,0.8621366620063782,0.13786327838897705,0.08254134654998779
cifar10,reconstruction,toric_PJ_R2,443,1,5,centered,reflect_padding,-9.934107703113426e-11,0.01624043844640255,0.2436065822839737,0.04825041443109512,0.024564282968640327,0.0030926563777029514,0.08427853137254715,0.04074251651763916,0.02521735616028309,0.03412681072950363,0.5750659704208374,3.7416416512982736e-17,0.6693470478057861,0.32686764001846313,0.5875308513641357,0.5750660300254822,0.7588654160499573,0.22123177349567413,0.019902847707271576,0.8621366620063782,0.13786327838897705,0.08254134654998779
cifar10,reconstruction,toric_PJ_R2,443,1,5,normalized,interior_only,-6.622738468742284e-10,0.06666666269302368,1.0,0.2953387498855591,0.2675296664237976,0.05211389809846878,0.6460555791854858,0.08474048227071762,0.4249339699745178,0.5750659704208374,0.5750660300254822,1.4210854397564648e-16,0.6693470478057861,0.32686764001846313,0.5875309705734253,0.5750660300254822,0.7588653564453125,0.22123177349567413,0.019902849569916725,0.8621367812156677,0.13786330819129944,0.08254128694534302
cifar10,reconstruction,toric_PJ_R2,443,1,5,normalized,reflect_padding,-6.622738468742284e-10,0.06666666269302368,1.0,0.8130607604980469,0.41392916440963745,0.05211390182375908,1.4201654195785522,0.04074250906705856,0.4249339699745178,0.5750659704208374,0.5750660300254822,1.4210854397564648e-16,0.6693470478057861,0.32686764001846313,0.5875309705734253,0.5750660300254822,0.7588653564453125,0.22123177349567413,0.019902849569916725,0.8621367812156677,0.13786330819129944,0.08254128694534302
cifar10,reconstruction,toric_PJ_R2,443,1,6,raw,interior_only,-0.004243416711688042,0.018405789509415627,0.28332918882369995,0.013708449900150299,0.025387398898601532,0.0044897934421896935,0.04734296351671219,0.10301083326339722,0.029659681022167206,0.05061574652791023,0.630526065826416,3.964992658960657e-17,0.6649399995803833,0.3012315034866333,0.5004692077636719,0.6640399694442749,0.7379257678985596,0.24196529388427734,0.020108982920646667,0.5170164704322815,0.4829835593700409,0.09475034475326538
cifar10,reconstruction,toric_PJ_R2,443,1,6,raw,reflect_padding,-0.004243416711688042,0.018405789509415627,0.28332918882369995,0.045830920338630676,0.06095811724662781,0.004489794373512268,0.12288583815097809,0.04034724459052086,0.029659681022167206,0.05061574652791023,0.630526065826416,3.964992658960657e-17,0.6649399995803833,0.3012315034866333,0.5004692077636719,0.6640399694442749,0.7379257678985596,0.24196529388427734,0.020108982920646667,0.5170164704322815,0.4829835593700409,0.09475034475326538
cifar10,reconstruction,toric_PJ_R2,443,1,6,centered,interior_only,6.622738468742284e-11,0.018405789509415627,0.27608683705329895,0.013708448968827724,0.025387398898601532,0.0044897934421896935,0.04734295606613159,0.10301083326339722,0.02560819871723652,0.05061574652791023,0.6640400290489197,3.964992658960657e-17,0.6649399995803833,0.3012315034866333,0.5004692077636719,0.6640400290489197,0.7379257678985596,0.24196529388427734,0.02010897919535637,0.5170164704322815,0.4829835593700409,0.09475034475326538
cifar10,reconstruction,toric_PJ_R2,443,1,6,centered,reflect_padding,6.622738468742284e-11,0.018405789509415627,0.27608683705329895,0.045830920338630676,0.06095811724662781,0.004489793907850981,0.12288583815097809,0.04034724086523056,0.02560819871723652,0.05061574652791023,0.6640400290489197,3.964992658960657e-17,0.6649399995803833,0.3012315034866333,0.5004692077636719,0.6640400290489197,0.7379257678985596,0.24196529388427734,0.02010897919535637,0.5170164704322815,0.4829835593700409,0.09475034475326538
cifar10,reconstruction,toric_PJ_R2,443,1,6,normalized,interior_only,-7.947286162490741e-10,0.06666667014360428,1.0,0.17984440922737122,0.3330633044242859,0.05890267342329025,0.6211035251617432,0.10301084071397781,0.3359600603580475,0.6640399098396301,0.6640399098396301,3.552713268518917e-17,0.6649398803710938,0.3012314438819885,0.5004693269729614,0.6640399098396301,0.7379257678985596,0.24196523427963257,0.02010897733271122,0.5170164108276367,0.4829835295677185,0.0947502851486206
cifar10,reconstruction,toric_PJ_R2,443,1,6,normalized,reflect_padding,-7.947286162490741e-10,0.06666667014360428,1.0,0.6012666821479797,0.7997240424156189,0.058902669697999954,1.612168550491333,0.04034724086523056,0.3359600603580475,0.6640399098396301,0.6640399098396301,3.552713268518917e-17,0.6649398803710938,0.3012314438819885,0.5004693269729614,0.6640399098396301,0.7379257678985596,0.24196523427963257,0.02010897733271122,0.5170164108276367,0.4829835295677185,0.0947502851486206
cifar10,reconstruction,toric_PJ_R2,443,1,7,raw,interior_only,-0.005847183521836996,0.023705244064331055,0.36623603105545044,0.02445068769156933,0.030483530834317207,0.006309896241873503,0.0651593804359436,0.10302861034870148,0.07892841845750809,0.05520040914416313,0.4115476608276367,2.809886748123924e-16,0.6893020272254944,0.41023120284080505,0.5652205348014832,0.43658721446990967,0.6439732313156128,0.28827938437461853,0.06774745136499405,0.6469091176986694,0.3530908226966858,0.19300174713134766
cifar10,reconstruction,toric_PJ_R2,443,1,7,raw,reflect_padding,-0.005847183521836996,0.023705244064331055,0.36623603105545044,0.07365509867668152,0.10122574120759964,0.006309897173196077,0.21671298146247864,0.034824613481760025,0.07892841845750809,0.05520040914416313,0.4115476608276367,2.809886748123924e-16,0.6893020272254944,0.41023120284080505,0.5652205348014832,0.43658721446990967,0.6439732313156128,0.28827938437461853,0.06774745136499405,0.6469091176986694,0.3530908226966858,0.19300174713134766
cifar10,reconstruction,toric_PJ_R2,443,1,7,centered,interior_only,3.311369234371142e-10,0.023705244064331055,0.3555786609649658,0.02445068769156933,0.030483528971672058,0.006309896241873503,0.0651593878865242,0.10302861034870148,0.0712357759475708,0.05520040914416313,0.4365870952606201,3.122096607385857e-17,0.6893020272254944,0.41023120284080505,0.5652205348014832,0.43658721446990967,0.6439732313156128,0.28827938437461853,0.06774744391441345,0.6469091176986694,0.3530908226966858,0.19300174713134766
cifar10,reconstruction,toric_PJ_R2,443,1,7,centered,reflect_padding,3.311369234371142e-10,0.023705244064331055,0.3555786609649658,0.07365510612726212,0.10122574120759964,0.00630989670753479,0.21671296656131744,0.03482460975646973,0.0712357759475708,0.05520040914416313,0.4365870952606201,3.122096607385857e-17,0.6893020272254944,0.41023120284080505,0.5652205348014832,0.43658721446990967,0.6439732313156128,0.28827938437461853,0.06774744391441345,0.6469091176986694,0.3530908226966858,0.19300174713134766
cifar10,reconstruction,toric_PJ_R2,443,1,7,normalized,interior_only,1.0596381549987655e-09,0.06666667014360428,1.0,0.19338363409042358,0.24109815061092377,0.04990578442811966,0.5153539776802063,0.10302862524986267,0.5634129047393799,0.4365871548652649,0.4365870952606201,1.5789838954787932e-17,0.6893020272254944,0.41023126244544983,0.5652205944061279,0.4365871846675873,0.6439732313156128,0.28827935457229614,0.06774745881557465,0.6469091176986694,0.3530908524990082,0.1930016279220581
