dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,classification,no_pos_constant,526,2,3,3,0.0,-0.41887906193733215,2.1469262364066e-16,0.0002146926271962002,-0.2094394862651825
cifar10,classification,no_pos_constant,526,2,3,4,0.41887906193733215,0.0,2.1469262364066e-16,0.0002146926271962002,0.2094395011663437
cifar10,classification,no_pos_constant,526,2,3,5,0.0,0.8377581238746643,1.471029050042865e-17,1.4710290997754782e-05,0.4188790023326874
cifar10,classification,no_pos_constant,526,2,3,6,0.0,-0.8377581238746643,1.471029050042865e-17,1.4710290997754782e-05,-0.4188790023326874
cifar10,classification,no_pos_constant,526,2,3,7,-0.8377581238746643,0.0,1.4710285537344975e-17,1.4710285540786572e-05,-0.41887906193733215
cifar10,classification,no_pos_constant,526,2,3,8,0.8377581238746643,0.0,1.4710285537344975e-17,1.4710285540786572e-05,0.41887906193733215
cifar10,classification,no_pos_constant,526,2,4,1,0.0,0.41887906193733215,5.318323006823964e-17,5.318323019309901e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,4,2,0.0,-0.41887906193733215,5.318323006823964e-17,5.318323019309901e-05,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,4,3,0.41887906193733215,0.0,5.318323006823964e-17,5.318323019309901e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,4,4,-0.41887906193733215,0.0,5.318323006823964e-17,5.318323019309901e-05,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,4,5,0.41887906193733215,-0.41887906193733215,4.80973067632349e-17,4.8097306716954336e-05,2.701429480111983e-08
cifar10,classification,no_pos_constant,526,2,4,6,-0.41887906193733215,0.41887906193733215,4.80973067632349e-17,4.8097306716954336e-05,-2.701429480111983e-08
cifar10,classification,no_pos_constant,526,2,4,7,-0.41887906193733215,-0.41887906193733215,4.809730014579e-17,4.809729944099672e-05,-0.41887903213500977
cifar10,classification,no_pos_constant,526,2,4,8,0.41887906193733215,0.41887906193733215,4.809730014579e-17,4.809729944099672e-05,0.41887903213500977
cifar10,classification,no_pos_constant,526,2,5,1,0.0,0.41887906193733215,3.196562756209361e-18,3.1965628295438364e-06,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,5,2,0.0,-0.41887906193733215,3.196562756209361e-18,3.1965628295438364e-06,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,5,3,0.41887906193733215,0.0,3.196562342619055e-18,3.1965623747964855e-06,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,5,4,-0.41887906193733215,0.0,3.196562342619055e-18,3.1965623747964855e-06,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,5,5,-0.8377581238746643,0.0,2.736134071530068e-19,2.736134092629072e-07,2.7227134704589844
cifar10,classification,no_pos_constant,526,2,5,6,0.0,-0.8377581238746643,2.736134071530068e-19,2.736134092629072e-07,2.7227134704589844
cifar10,classification,no_pos_constant,526,2,5,7,0.8377581238746643,0.0,2.736134071530068e-19,2.736134092629072e-07,-2.7227134704589844
cifar10,classification,no_pos_constant,526,2,5,8,0.0,0.8377581238746643,2.736134071530068e-19,2.736134092629072e-07,-2.7227134704589844
cifar10,classification,no_pos_constant,526,2,6,1,-0.41887906193733215,0.0,1.2535698844475745e-17,1.253569917025743e-05,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,6,2,0.41887906193733215,0.0,1.2535698844475745e-17,1.253569917025743e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,6,3,0.0,0.41887906193733215,1.2535698017295133e-17,1.2535698260762729e-05,-2.9321532249450684
cifar10,classification,no_pos_constant,526,2,6,4,0.0,-0.41887906193733215,1.2535698017295133e-17,1.2535698260762729e-05,2.9321532249450684
cifar10,classification,no_pos_constant,526,2,6,5,-0.41887906193733215,-0.41887906193733215,6.172750948754489e-18,6.172751000121934e-06,-0.41887906193733215
cifar10,classification,no_pos_constant,526,2,6,6,0.41887906193733215,0.41887906193733215,6.172750948754489e-18,6.172751000121934e-06,0.41887906193733215
cifar10,classification,no_pos_constant,526,2,6,7,0.41887906193733215,-0.41887906193733215,6.172748880802957e-18,6.17274872638518e-06,-2.7928714896319207e-09
cifar10,classification,no_pos_constant,526,2,6,8,-0.41887906193733215,0.41887906193733215,6.172748880802957e-18,6.17274872638518e-06,2.7928714896319207e-09
cifar10,classification,no_pos_constant,526,2,7,1,0.8377581238746643,0.8377581238746643,3.7275706473342566e-17,3.727570583578199e-05,0.8377580046653748
cifar10,classification,no_pos_constant,526,2,7,2,0.8377581238746643,-0.8377581238746643,3.7275706473342566e-17,3.727570583578199e-05,-3.409561744049938e-09
cifar10,classification,no_pos_constant,526,2,7,3,-0.8377581238746643,0.8377581238746643,3.7275706473342566e-17,3.727570583578199e-05,3.409561744049938e-09
cifar10,classification,no_pos_constant,526,2,7,4,-0.8377581238746643,-0.8377581238746643,3.7275706473342566e-17,3.727570583578199e-05,-0.8377580046653748
cifar10,classification,no_pos_constant,526,2,7,5,0.0,-0.41887906193733215,2.8664250062130665e-17,2.8664249839494005e-05,-0.2094394862651825
cifar10,classification,no_pos_constant,526,2,7,6,0.0,0.41887906193733215,2.8664250062130665e-17,2.8664249839494005e-05,0.2094394862651825
cifar10,classification,no_pos_constant,526,2,7,7,0.41887906193733215,0.0,2.8664246753408215e-17,2.8664246201515198e-05,0.20943953096866608
