dataset,task,basis,seed,layer,head,gauge,boundary,bias_mean,bias_std,bias_norm,E_xx,E_yy,E_xy,E_lap,mixed_ratio,E_axial,E_obl,obl_ratio,dc_mass_ratio,spectral_entropy,topk_spectral_mass,topk_dct_mass,diagonal_atom_ratio,low_radial_mass,mid_radial_mass,high_radial_mass,even_spectral_mass,odd_spectral_mass,complex_pair_consistency
cifar10,reconstruction,dct_top33,526,0,7,raw,interior_only,-0.040374040603637695,0.08919087797403336,1.4685509204864502,1.7815312147140503,0.24219857156276703,0.04433527588844299,1.7567522525787354,0.02143804542720318,1.8089030981063843,0.3477391004562378,0.16124098002910614,0.0,0.5644988417625427,0.5780498385429382,0.6453927755355835,0.19428086280822754,0.7257116436958313,0.24543455243110657,0.02885381318628788,0.7753373980522156,0.2246624231338501,-0.20730364322662354
cifar10,reconstruction,dct_top33,526,0,7,raw,reflect_padding,-0.040374040603637695,0.08919087797403336,1.4685509204864502,2.258389949798584,0.3149035573005676,0.044335272163152695,2.8215441703796387,0.016937188804149628,1.8089030981063843,0.3477391004562378,0.16124098002910614,0.0,0.5644988417625427,0.5780498385429382,0.6453927755355835,0.19428086280822754,0.7257116436958313,0.24543455243110657,0.02885381318628788,0.7753373980522156,0.2246624231338501,-0.20730364322662354
cifar10,reconstruction,dct_top33,526,0,7,centered,interior_only,1.0596381549987655e-09,0.08919087797403336,1.3378632068634033,1.7815312147140503,0.24219858646392822,0.04433527588844299,1.7567522525787354,0.02143804542720318,1.442138910293579,0.3477391004562378,0.19428087770938873,0.0,0.5644988417625427,0.5780498385429382,0.6453927755355835,0.19428086280822754,0.7257116436958313,0.24543455243110657,0.02885381132364273,0.7753373980522156,0.2246624231338501,-0.20730364322662354
cifar10,reconstruction,dct_top33,526,0,7,centered,reflect_padding,1.0596381549987655e-09,0.08919087797403336,1.3378632068634033,2.258389949798584,0.3149035573005676,0.044335272163152695,2.8215441703796387,0.016937188804149628,1.442138910293579,0.3477391004562378,0.19428087770938873,0.0,0.5644988417625427,0.5780498385429382,0.6453927755355835,0.19428086280822754,0.7257116436958313,0.24543455243110657,0.02885381132364273,0.7753373980522156,0.2246624231338501,-0.20730364322662354
cifar10,reconstruction,dct_top33,526,0,7,normalized,interior_only,1.19209286886246e-09,0.06666667014360428,1.0,0.9953365921974182,0.1353157013654709,0.024769997224211693,0.9814926981925964,0.02143804542720318,0.8057190775871277,0.19428089261054993,0.19428089261054993,2.526374232766069e-16,0.5644989013671875,0.5780497789382935,0.6453927159309387,0.19428089261054993,0.7257116436958313,0.24543455243110657,0.02885381318628788,0.7753375172615051,0.22466245293617249,-0.20730364322662354
cifar10,reconstruction,dct_top33,526,0,7,normalized,reflect_padding,1.19209286886246e-09,0.06666667014360428,1.0,1.2617565393447876,0.175935760140419,0.024769995361566544,1.5763893127441406,0.01693718507885933,0.8057190775871277,0.19428089261054993,0.19428089261054993,2.526374232766069e-16,0.5644989013671875,0.5780497789382935,0.6453927159309387,0.19428089261054993,0.7257116436958313,0.24543455243110657,0.02885381318628788,0.7753375172615051,0.22466245293617249,-0.20730364322662354
cifar10,reconstruction,dct_top33,526,1,0,raw,interior_only,0.016354182735085487,0.051366694271564484,0.8086094260215759,1.0485172271728516,1.374351978302002,0.016574935987591743,2.0250868797302246,0.0067945546470582485,0.5294409394264221,0.1244083121418953,0.19027063250541687,0.0,0.6713292598724365,0.3341200053691864,0.5416550636291504,0.20955771207809448,0.4840153753757477,0.3437715768814087,0.17221298813819885,0.8164712190628052,0.18352875113487244,-0.013741493225097656
cifar10,reconstruction,dct_top33,526,1,0,raw,reflect_padding,0.016354182735085487,0.051366694271564484,0.8086094260215759,1.2918137311935425,1.5502774715423584,0.016574937850236893,3.0864367485046387,0.005798137281090021,0.5294409394264221,0.1244083121418953,0.19027063250541687,0.0,0.6713292598724365,0.3341200053691864,0.5416550636291504,0.20955771207809448,0.4840153753757477,0.3437715768814087,0.17221298813819885,0.8164712190628052,0.18352875113487244,-0.013741493225097656
cifar10,reconstruction,dct_top33,526,1,0,centered,interior_only,-9.934107703113426e-11,0.051366694271564484,0.7705004215240479,1.0485172271728516,1.374351978302002,0.016574935987591743,2.0250866413116455,0.0067945546470582485,0.46926259994506836,0.12440831959247589,0.20955771207809448,0.0,0.6713292598724365,0.3341200053691864,0.5416550636291504,0.2095576971769333,0.4840153753757477,0.3437715470790863,0.17221298813819885,0.8164712190628052,0.18352875113487244,-0.013741493225097656
cifar10,reconstruction,dct_top33,526,1,0,centered,reflect_padding,-9.934107703113426e-11,0.051366694271564484,0.7705004215240479,1.2918137311935425,1.5502774715423584,0.016574937850236893,3.0864367485046387,0.005798137281090021,0.46926259994506836,0.12440831959247589,0.20955771207809448,0.0,0.6713292598724365,0.3341200053691864,0.5416550636291504,0.2095576971769333,0.4840153753757477,0.3437715470790863,0.17221298813819885,0.8164712190628052,0.18352875113487244,-0.013741493225097656
cifar10,reconstruction,dct_top33,526,1,0,normalized,interior_only,-1.3245476937484568e-10,0.06666667014360428,0.9999999403953552,1.7661590576171875,2.315006732940674,0.027919400483369827,3.4111273288726807,0.006794554181396961,0.7904424071311951,0.20955771207809448,0.20955771207809448,2.526374232766069e-16,0.6713293194770813,0.3341200649738312,0.5416550636291504,0.20955771207809448,0.48401546478271484,0.34377163648605347,0.17221304774284363,0.81647127866745,0.18352875113487244,-0.013741731643676758
cifar10,reconstruction,dct_top33,526,1,0,normalized,reflect_padding,-1.3245476937484568e-10,0.06666667014360428,0.9999999403953552,2.175976037979126,2.6113414764404297,0.027919402346014977,5.198902130126953,0.005798137281090021,0.7904424071311951,0.20955771207809448,0.20955771207809448,2.526374232766069e-16,0.6713293194770813,0.3341200649738312,0.5416550636291504,0.20955771207809448,0.48401546478271484,0.34377163648605347,0.17221304774284363,0.81647127866745,0.18352875113487244,-0.013741731643676758
cifar10,reconstruction,dct_top33,526,1,1,raw,interior_only,-0.027095668017864227,0.12577642500400543,1.9299283027648926,5.9399518966674805,5.425653457641602,0.1820250004529953,10.30305290222168,0.015762973576784134,2.205150604248047,1.5194728374481201,0.4079533815383911,0.0,0.724664568901062,0.2596755623817444,0.3147815763950348,0.42688608169555664,0.5554941296577454,0.29611265659332275,0.14839330315589905,0.7096450924873352,0.29035496711730957,-0.11671996116638184
cifar10,reconstruction,dct_top33,526,1,1,raw,reflect_padding,-0.027095668017864227,0.12577642500400543,1.9299283027648926,6.115109443664551,5.817600250244141,0.1820250004529953,14.22867202758789,0.015025091357529163,2.205150604248047,1.5194728374481201,0.4079533815383911,0.0,0.724664568901062,0.2596755623817444,0.3147815763950348,0.42688608169555664,0.5554941296577454,0.29611265659332275,0.14839330315589905,0.7096450924873352,0.29035496711730957,-0.11671996116638184
