dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top55,443,2,6,8,-2.094395160675049,-1.6755162477493286,2.505143165588379,0.019808951765298843,-1.8971257209777832
cifar10,reconstruction,dct_top55,443,2,7,1,0.41887906193733215,0.0,6.902019023895264,0.063064806163311,-2.5330116748809814
cifar10,reconstruction,dct_top55,443,2,7,2,-0.41887906193733215,0.0,6.902019023895264,0.063064806163311,2.5330116748809814
cifar10,reconstruction,dct_top55,443,2,7,3,-0.8377581238746643,0.0,6.684967041015625,0.06108156964182854,-1.2807790040969849
cifar10,reconstruction,dct_top55,443,2,7,4,0.8377581238746643,0.0,6.684967041015625,0.06108156964182854,1.2807790040969849
cifar10,reconstruction,dct_top55,443,2,7,5,-0.41887906193733215,-0.41887906193733215,6.395500183105469,0.058436665683984756,-1.472939372062683
cifar10,reconstruction,dct_top55,443,2,7,6,0.41887906193733215,0.41887906193733215,6.395500183105469,0.058436665683984756,1.472939372062683
cifar10,reconstruction,dct_top55,443,2,7,7,0.0,0.41887906193733215,3.9405500888824463,0.0360054112970829,-2.0005435943603516
cifar10,reconstruction,dct_top55,443,2,7,8,0.0,-0.41887906193733215,3.9405500888824463,0.0360054112970829,2.0005435943603516
cifar10,reconstruction,dct_top55,443,3,0,1,-0.41887906193733215,0.0,27.78223419189453,0.13080430030822754,-3.1201303005218506
cifar10,reconstruction,dct_top55,443,3,0,2,0.41887906193733215,0.0,27.78223419189453,0.13080430030822754,3.1201303005218506
cifar10,reconstruction,dct_top55,443,3,0,3,0.0,0.41887906193733215,11.155255317687988,0.05252116918563843,-2.6587862968444824
cifar10,reconstruction,dct_top55,443,3,0,4,0.0,-0.41887906193733215,11.155255317687988,0.05252116918563843,2.6587862968444824
cifar10,reconstruction,dct_top55,443,3,0,5,1.2566372156143188,0.0,5.305480480194092,0.024979259818792343,-2.538356065750122
cifar10,reconstruction,dct_top55,443,3,0,6,-1.2566372156143188,0.0,5.305480480194092,0.024979259818792343,2.538356065750122
cifar10,reconstruction,dct_top55,443,3,0,7,-0.41887906193733215,-0.41887906193733215,5.141515731811523,0.024207282811403275,-0.3336769938468933
cifar10,reconstruction,dct_top55,443,3,0,8,0.41887906193733215,0.41887906193733215,5.141515731811523,0.024207282811403275,0.3336769938468933
cifar10,reconstruction,dct_top55,443,3,1,1,0.0,0.41887906193733215,9.30708122253418,0.035229697823524475,2.117896556854248
cifar10,reconstruction,dct_top55,443,3,1,2,0.0,-0.41887906193733215,9.30708122253418,0.035229697823524475,-2.117896556854248
cifar10,reconstruction,dct_top55,443,3,1,3,0.0,0.8377581238746643,9.229386329650879,0.0349356010556221,-0.09987708181142807
cifar10,reconstruction,dct_top55,443,3,1,4,0.0,-0.8377581238746643,9.229386329650879,0.0349356010556221,0.09987708181142807
cifar10,reconstruction,dct_top55,443,3,1,5,-2.5132744312286377,0.0,7.261478900909424,0.027486566454172134,-0.9746182560920715
cifar10,reconstruction,dct_top55,443,3,1,6,2.5132744312286377,0.0,7.261478900909424,0.027486566454172134,0.9746182560920715
cifar10,reconstruction,dct_top55,443,3,1,7,-2.094395160675049,0.0,6.28981351852417,0.023808563128113747,1.561699390411377
cifar10,reconstruction,dct_top55,443,3,1,8,2.094395160675049,0.0,6.28981351852417,0.023808563128113747,-1.561699390411377
cifar10,reconstruction,dct_top55,443,3,2,1,0.8377581238746643,0.0,11.770347595214844,0.0597689189016819,0.5631088018417358
cifar10,reconstruction,dct_top55,443,3,2,2,-0.8377581238746643,0.0,11.770347595214844,0.0597689189016819,-0.5631088018417358
cifar10,reconstruction,dct_top55,443,3,2,3,0.0,0.8377581238746643,10.4693603515625,0.053162604570388794,0.2051493227481842
